0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	0	188	0	0	67	0	63	0	0	73	0	0	0	0	0	0	48	0	54	0	0	0	232	234	0	0	69	0	0	78	52.5691	3.00788
0	72	183	0	0	0	234	0	0	0	0	79	64	53	0	0	0	0	74	0	0	51	0	0	0	0	0	0	67	0	0	38.6621	2.94847
0	71	0	0	173	0	0	0	0	0	75	0	63	0	234	283	0	0	0	0	0	0	0	234	0	0	0	0	65	96	0	57.9702	5.051
0	0	0	89	0	69	0	0	90	0	0	0	0	0	0	0	0	49	73	0	0	0	57	0	0	222	0	72	0	0	0	34.5707	3.067
0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	56	0	227	224	254	63	67	0	0	55.1246	4.18138
0	0	0	80	0	0	0	59	91	0	0	77	0	0	0	0	0	0	0	0	170	0	0	227	0	0	0	63	0	0	68	38.4968	3.34137
0	0	0	0	179	69	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	48	54	227	0	231	252	56	0	0	0	59.4176	5.67284
0	72	0	83	0	71	237	0	85	0	0	0	64	0	0	0	0	0	0	0	0	0	59	0	235	0	0	0	0	0	0	43.8116	3.21408
0	0	0	88	0	0	0	68	80	0	0	76	69	0	0	0	0	0	0	0	0	0	57	0	0	0	251	66	58	0	0	36.4322	3.59008
0	0	0	0	0	0	0	0	86	0	0	0	65	0	228	275	0	0	0	44	171	53	0	0	0	219	249	0	0	0	0	59.8839	4.48557
0	0	189	0	0	70	0	0	0	82	0	0	0	0	0	0	0	0	77	0	0	0	0	0	229	0	0	62	0	0	65	36.9763	1.98873
0	0	0	0	0	0	237	0	0	83	78	78	0	0	0	0	0	0	0	0	0	0	0	234	233	0	252	0	0	0	77	61.3391	3.98536
0	0	0	0	182	0	0	0	88	74	77	67	0	0	0	0	0	0	77	0	0	0	0	0	225	224	0	0	0	0	0	53.9713	5.43553
0	68	0	0	0	68	226	0	0	80	0	0	0	54	0	269	81	0	76	0	0	0	0	0	0	230	0	68	0	0	0	54.7657	3.16593
72	76	0	0	182	0	0	0	0	0	78	0	0	48	233	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	78	39.0149	4.08997
0	0	0	82	177	0	234	0	0	0	0	0	0	0	235	0	0	62	0	59	170	0	0	0	237	0	253	0	0	83	0	76.8224	6.23163
76	0	0	0	0	59	226	0	0	0	72	0	0	0	0	0	0	0	0	0	172	0	0	0	0	229	254	0	0	0	68	53.3539	3.49851
0	0	0	0	0	0	0	0	0	0	79	75	0	52	0	0	72	55	0	0	173	0	47	0	236	0	0	0	0	0	74	40.9064	2.28346
67	0	0	86	0	70	0	0	0	0	0	69	0	0	232	0	0	57	0	49	0	0	0	0	0	0	0	71	0	0	0	29.7573	2.30037
0	0	0	88	0	0	0	0	0	0	0	0	0	42	0	269	0	0	0	58	173	0	0	234	229	0	0	72	60	0	71	58.7379	3.53497
0	0	182	0	0	0	237	64	0	0	76	70	0	0	232	281	0	0	0	0	0	0	0	150	0	223	0	0	0	0	0	65.0775	4.3289
0	0	0	88	0	0	0	0	87	82	0	0	0	56	0	0	0	55	0	0	174	44	0	0	0	0	0	0	0	0	71	30.3389	2.22437
0	0	0	0	0	0	223	66	0	0	74	0	66	56	0	0	0	0	0	55	0	0	48	0	0	0	0	0	0	0	65	29.8434	2.20251
0	0	0	0	174	63	0	66	0	0	0	0	0	55	0	0	0	0	0	0	0	54	0	0	0	225	0	64	59	0	0	37.8775	4.20106
0	74	0	0	0	0	228	0	0	70	0	73	0	0	0	0	0	0	65	54	0	0	0	0	0	230	0	66	0	91	0	42.7213	3.54472
0	67	0	82	0	0	139	0	90	0	0	0	0	0	0	269	0	0	0	0	0	58	59	0	0	227	257	0	0	91	0	59.0181	4.1865
0	0	0	0	180	0	227	63	0	0	75	0	0	0	235	0	0	0	79	0	0	43	0	0	0	232	0	0	58	0	0	56.8185	5.89235
65	0	0	0	0	0	0	67	0	0	74	0	0	0	0	0	81	0	71	0	0	53	0	229	0	0	256	69	0	97	0	48.9656	3.1456
0	0	191	87	0	70	226	0	0	0	0	0	0	0	0	283	0	0	0	0	168	19	56	0	234	0	0	0	0	0	66	62.9873	2.96251
0	0	0	0	0	0	0	0	85	0	0	0	65	59	0	0	0	0	0	0	0	59	60	0	0	227	257	0	0	0	0	37.7286	3.43417
0	0	0	84	0	0	236	0	0	0	0	0	65	0	0	0	74	61	0	43	0	0	0	0	0	224	0	0	63	86	65	44.0285	3.30065
59	0	0	0	0	0	0	0	0	72	0	0	0	0	228	279	0	51	0	0	0	0	0	0	0	228	0	0	64	0	72	43.1132	2.90529
0	76	0	0	0	64	0	0	81	0	0	0	0	0	0	0	0	55	0	48	0	58	0	233	0	0	252	0	0	94	78	48.6214	3.46357
0	74	0	0	169	65	237	0	0	0	0	0	70	0	0	0	0	0	0	0	176	0	0	0	232	0	0	0	0	0	0	52.2202	4.28773
0	77	0	0	0	0	0	0	88	0	0	0	0	0	235	0	79	61	0	0	0	55	0	228	231	0	0	0	0	0	0	48.7954	3.52525
0	76	0	0	0	68	0	63	0	0	0	0	62	58	232	283	69	0	0	0	0	0	48	0	0	0	0	0	0	0	0	39.5649	2.44004
0	0	191	0	0	0	0	0	0	0	0	72	66	52	0	0	0	58	79	0	173	0	0	0	0	234	252	0	66	0	0	56.6054	4.38566
0	0	182	0	0	0	0	0	90	83	0	0	0	0	0	277	0	61	0	0	0	0	0	0	0	0	258	69	0	0	0	44.9376	2.2475
73	0	0	0	0	0	0	0	88	71	0	0	70	0	0	0	78	0	0	57	0	57	48	233	0	0	0	0	0	0	0	36.3866	2.78354
0	70	0	0	0	0	0	0	81	0	73	0	0	58	0	0	0	0	0	0	0	59	0	230	232	0	253	0	0	0	0	51.8626	3.68269
0	0	0	85	0	65	0	63	0	0	0	0	0	56	0	0	0	0	0	54	0	43	58	0	0	0	0	0	0	0	64	22.518	1.77633
0	76	186	0	177	0	0	66	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	235	0	0	0	0	70	56.3297	5.34083
65	0	0	83	177	0	0	0	0	0	0	78	0	0	0	0	76	0	0	0	0	0	0	0	237	0	0	70	61	0	0	42.8099	3.96615
0	0	191	0	181	0	237	64	87	0	0	67	0	0	0	276	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	54.9551	4.42607
58	0	0	0	0	0	236	0	0	73	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	234	0	0	0	87	0	33.2386	2.23485
0	0	0	0	0	0	0	0	0	0	0	69	70	0	0	0	0	0	0	57	0	54	0	0	0	0	0	0	0	92	78	17.1442	1.41729
72	0	0	82	172	70	0	0	0	0	0	68	69	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	97	0	35.8925	3.69435
0	0	0	80	0	0	0	67	0	0	0	0	0	0	0	279	0	0	0	0	0	0	0	235	0	221	257	0	0	0	0	51.6954	3.53881
69	0	0	0	0	65	236	0	0	0	78	0	0	0	229	0	0	0	74	0	174	0	0	0	0	0	0	0	0	99	0	45.1905	2.94562
0	0	191	0	0	0	0	61	77	0	79	0	0	0	0	281	0	0	0	0	0	57	0	0	0	0	0	0	55	0	0	33.5776	1.76583
0	77	0	0	0	62	0	63	89	83	0	75	0	0	232	0	81	0	0	0	175	0	0	0	0	0	0	0	0	0	0	40.9653	3.44425
0	70	183	0	0	0	0	0	81	85	76	0	0	0	0	0	81	55	0	0	0	53	0	0	0	232	0	0	0	0	0	41.195	2.82667
0	0	0	87	173	0	0	0	84	0	72	70	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	65	35.5537	4.04172
57	75	0	88	0	0	236	0	0	77	0	0	63	0	0	267	0	0	67	0	0	0	0	0	0	0	0	70	0	0	0	43.3795	2.48153
74	0	0	0	0	0	0	56	0	0	0	0	0	0	235	0	73	56	0	47	0	0	0	0	237	0	0	0	65	0	0	37.6052	2.58849
0	0	0	82	0	0	0	0	0	0	78	78	0	0	0	276	0	60	0	0	0	0	0	0	0	222	0	0	0	0	0	34.5402	2.06572
75	76	0	0	0	67	0	0	78	0	0	0	69	0	0	266	0	0	73	0	0	52	0	0	0	218	0	0	0	0	0	43.3317	2.96474
58	0	184	87	181	0	0	0	90	0	0	0	67	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	59	94	0	47.8379	5.08344
0	0	189	82	0	0	0	0	85	0	72	0	0	54	235	0	0	0	0	0	168	0	0	227	0	0	0	63	0	0	0	51.8914	4.00687
0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	269	81	0	75	0	176	55	0	0	0	231	0	58	0	0	75	52.1358	3.35244
0	0	0	0	182	0	0	56	85	0	75	0	0	0	0	275	0	59	0	0	0	0	58	0	0	0	0	0	0	0	0	39.5177	3.34833
0	72	0	0	0	0	0	0	0	0	77	0	71	48	235	0	75	0	75	0	0	0	0	0	233	0	0	0	0	0	0	40.386	2.93101
0	76	0	0	0	0	0	0	78	0	0	70	67	0	0	271	75	0	0	0	0	0	0	0	0	0	248	0	0	0	0	38.6255	2.41161
0	0	0	81	177	68	0	0	85	0	76	72	65	51	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	38.4901	4.274
0	77	184	0	178	66	0	66	0	0	0	0	0	0	0	0	0	0	0	51	0	0	56	0	0	225	0	0	63	0	0	47.1419	4.92248
0	0	0	0	0	0	0	64	0	0	75	77	0	59	0	0	0	0	0	0	0	48	0	231	0	0	250	0	66	0	0	40.543	3.27232
73	0	0	0	0	0	0	67	86	0	0	79	0	43	0	281	0	0	0	58	0	0	0	0	0	0	0	71	0	0	0	32.7422	2.09074
0	73	191	0	181	64	0	0	89	0	0	0	0	0	235	0	0	0	0	0	173	0	55	0	0	0	0	0	66	0	0	52.6657	5.33884
0	0	0	0	176	67	0	0	0	0	0	74	68	0	0	266	0	0	0	0	176	0	0	0	0	225	0	59	0	86	0	55.3575	4.62059
0	77	187	0	0	0	0	0	0	0	79	77	0	58	0	0	0	0	0	0	0	0	0	230	0	0	251	0	66	0	0	46.7677	3.4692
71	73	0	82	170	0	0	0	0	0	0	76	0	0	0	0	81	0	0	0	0	0	0	0	0	232	0	65	62	0	0	43.3729	4.65793
0	0	182	0	0	0	221	0	0	0	0	0	0	0	234	274	0	47	0	54	0	59	59	0	0	0	0	0	0	0	64	49.4981	2.62474
72	0	0	0	178	0	234	0	0	78	0	0	0	51	0	0	0	57	0	49	0	0	0	0	0	219	0	0	0	0	0	47.8207	4.37672
0	0	0	86	0	0	228	0	0	0	0	0	0	58	0	0	0	52	0	0	0	58	0	226	0	0	0	0	0	95	76	40.1582	2.55883
0	77	191	0	0	70	231	0	81	0	0	0	0	0	0	0	0	0	0	0	0	58	56	0	0	0	255	0	60	0	74	51.952	3.63709
0	0	0	0	0	0	0	0	84	0	71	0	0	0	0	275	73	54	78	0	176	0	0	0	227	0	0	59	0	92	0	54.5285	2.64668
0	0	0	0	0	66	236	0	0	0	0	0	0	53	234	0	0	56	0	0	169	0	56	0	0	0	256	61	0	0	77	56.1457	3.75386
0	0	0	0	0	0	0	0	0	0	0	79	71	0	231	0	0	59	0	0	0	0	0	225	0	0	0	0	64	93	0	34.616	3.08965
0	0	192	0	0	0	0	58	0	0	0	0	0	0	235	0	0	0	0	58	0	0	49	0	0	0	253	65	63	0	0	40.9429	3.3596
0	0	191	0	0	0	0	0	87	0	0	72	0	58	0	0	0	0	74	0	0	60	59	0	0	0	250	0	62	0	0	42.0977	3.45016
0	0	0	0	0	0	0	0	0	0	71	75	67	0	0	268	0	0	0	0	0	56	0	0	234	217	249	0	65	60	0	60.5843	3.96797
0	0	191	0	0	0	224	0	0	83	0	0	67	0	0	273	81	0	0	0	0	0	59	0	0	228	0	0	55	0	0	54.0887	3.17905
0	0	0	0	180	0	237	59	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	56	0	76	36.6213	3.65054
75	0	0	83	0	0	0	0	0	0	0	68	71	0	0	0	0	0	0	0	0	0	48	0	0	232	0	0	0	98	77	32.1142	2.85941
0	78	0	0	0	0	0	0	0	0	0	70	0	0	0	283	0	61	0	0	0	0	0	0	0	221	0	0	60	98	75	39.0033	2.53585
75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	45	173	0	0	0	228	229	0	71	0	0	0	41.4327	2.68197
0	0	0	0	0	66	0	0	0	84	0	72	0	41	0	0	73	0	0	0	0	0	0	0	236	0	256	0	65	0	0	43.0338	2.78233
69	70	0	0	180	0	0	0	88	84	0	0	0	0	235	278	76	0	0	0	0	0	46	0	0	0	0	0	0	100	0	55.3187	4.63686
0	0	0	0	0	71	228	0	0	0	0	78	65	0	0	270	0	0	77	45	0	0	0	0	0	0	257	0	0	0	78	53.0562	3.10576
0	0	189	0	176	65	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	45	0	0	0	256	0	0	0	0	40.5382	3.62241
0	0	182	83	168	0	0	0	81	83	0	0	0	0	234	0	0	0	0	48	0	53	0	0	0	0	0	0	0	0	0	43.9868	4.56813
64	0	0	0	0	0	233	65	86	82	72	0	0	0	0	0	80	0	0	0	0	0	58	0	0	0	0	60	0	95	0	40.2503	2.65599
77	75	0	0	0	60	0	0	0	72	78	0	0	0	230	0	0	0	78	51	176	0	0	234	0	0	0	0	0	0	0	51.741	3.85489
0	0	0	88	0	59	0	0	0	0	0	0	68	0	0	0	0	0	76	0	174	0	56	0	0	225	0	72	0	0	0	37.4399	3.18582
61	76	0	81	0	0	0	62	0	70	0	0	0	52	0	0	0	0	0	0	0	55	0	0	0	0	255	0	0	0	0	32.3681	2.4236
0	0	0	0	0	69	0	0	83	0	71	78	0	56	233	0	0	0	0	0	0	0	49	0	0	0	0	0	64	88	0	33.8536	3.16872
60	0	0	86	182	0	0	67	0	82	78	75	0	0	0	0	0	0	0	0	0	0	0	0	0	229	0	63	0	0	79	48.6426	5.02348
0	0	0	0	0	0	0	0	0	0	0	0	62	49	0	278	73	58	0	0	0	0	0	231	0	233	251	0	0	0	0	56.1362	3.36835
0	0	0	0	176	0	236	0	77	0	0	0	0	0	0	282	75	55	0	0	0	0	0	0	234	0	0	0	0	0	70	59.5894	3.95081
0	74	0	88	0	0	0	0	0	0	79	71	0	0	0	0	77	0	0	0	0	54	0	0	0	0	253	0	0	85	70	37.1807	2.53165
72	0	0	0	0	0	0	0	84	0	0	0	0	50	231	279	0	0	79	0	0	0	0	0	0	235	0	0	0	0	64	47.1909	3.52501
76	0	0	0	0	0	224	59	0	0	0	0	0	48	0	0	0	45	66	0	0	0	0	0	237	0	0	0	59	99	0	43.3606	2.69249
0	0	0	0	173	0	0	0	0	0	0	75	69	0	0	0	0	0	74	52	0	0	53	0	0	0	0	0	0	87	77	33.5475	3.82436
64	0	0	0	0	70	0	0	0	78	0	73	0	56	0	0	0	45	0	0	0	50	0	0	228	0	0	0	0	0	74	35.4155	1.94014
0	73	187	79	0	0	0	67	0	0	0	0	62	0	0	274	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	32.6538	1.82108
0	0	0	0	180	62	0	0	82	80	0	78	63	0	234	0	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	49.5912	5.38272
70	0	188	0	0	68	236	0	0	0	0	68	0	0	0	0	0	0	0	48	0	0	0	230	0	0	257	0	0	92	0	58.0717	3.59868
61	77	191	0	177	0	0	64	0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	224	0	0	0	0	61	0	77	55.7391	4.36189
0	73	190	82	0	68	0	0	0	0	0	0	0	0	234	0	0	57	78	0	0	44	0	0	0	0	0	0	0	0	0	35.7254	2.52189
0	0	184	0	0	0	0	0	0	0	0	0	66	0	230	281	0	0	0	0	0	54	0	0	0	0	0	68	0	0	0	33.9781	1.78075
0	0	0	89	180	0	0	67	84	0	0	77	0	0	0	0	0	0	0	0	172	0	56	0	237	228	0	0	0	0	0	60.5445	6.1427
0	0	0	87	0	0	0	0	0	0	0	0	0	51	234	0	69	53	0	0	0	0	52	0	0	0	0	71	0	0	0	25.5754	1.95353
0	75	0	0	0	0	0	0	0	79	0	0	0	45	0	0	0	0	0	0	0	0	0	0	230	223	0	0	55	100	77	40.1033	3.11889
0	77	0	0	0	60	0	0	0	0	0	0	0	0	0	283	0	0	79	0	0	0	57	234	0	0	253	0	0	99	78	55.2292	3.26402
0	74	191	0	0	0	0	0	0	0	0	78	0	0	0	0	78	0	0	57	0	0	0	0	236	0	254	71	0	0	65	50.416	3.08471
0	0	187	0	0	67	0	0	87	0	74	69	0	0	235	0	0	0	67	43	0	0	0	0	0	221	0	0	0	0	0	47.0692	4.07974
0	0	0	88	0	62	236	0	0	0	0	0	0	45	235	0	0	53	0	0	0	49	0	234	0	0	251	0	0	0	0	57.421	4.04971
75	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	78	0	0	45	0	0	0	234	254	0	57	0	0	37.6964	3.28399
0	77	0	0	0	68	0	0	0	0	0	0	0	0	0	0	71	0	72	0	174	54	57	0	230	226	0	0	0	0	0	49.0781	3.38083
0	73	0	0	0	0	235	0	0	0	0	0	72	0	0	0	0	0	0	0	0	51	57	232	0	0	253	56	0	0	0	47.1497	3.45257
0	0	188	0	0	0	232	0	88	0	0	72	69	57	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	43.0568	3.48228
0	0	183	87	0	0	0	0	0	83	0	0	70	0	0	278	0	0	76	0	0	0	51	0	0	0	0	0	0	93	71	41.983	2.27692
76	77	0	0	0	59	0	0	0	70	0	0	0	0	0	0	0	0	77	42	0	0	0	233	0	0	0	0	66	99	0	37.2156	2.83361
0	0	0	0	0	0	0	61	90	0	0	76	0	0	231	0	0	58	0	58	0	0	49	0	0	0	0	0	59	93	0	32.8215	3.3103
0	0	0	0	181	0	0	0	0	0	78	0	0	49	0	0	0	58	0	0	0	0	0	0	0	225	258	0	0	92	0	47.54	4.44058
0	0	0	0	0	0	0	0	0	70	0	0	0	56	0	0	0	0	0	0	0	0	0	0	232	0	255	58	63	0	78	38.1489	2.5767
0	0	0	0	182	68	0	59	0	0	80	0	72	0	0	0	0	0	0	47	0	0	0	0	0	225	0	0	0	0	68	40.821	4.34565
67	0	0	0	181	58	219	0	85	77	0	0	0	52	227	0	0	61	0	0	0	0	0	0	0	0	0	0	58	0	0	52.8789	5.02408
0	73	0	0	0	70	228	0	0	0	72	0	0	0	0	0	0	0	80	51	0	0	0	0	0	0	249	65	0	0	0	42.2353	2.80873
0	0	0	88	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	54	50	0	0	0	257	73	0	0	0	31.7075	2.6734
0	0	0	0	0	0	228	0	0	0	0	0	65	0	0	0	0	0	0	0	0	54	0	0	0	228	0	56	60	82	0	32.8173	2.72086
0	0	0	0	0	0	234	62	84	0	0	69	0	0	0	0	0	0	0	0	175	0	51	225	225	0	0	65	0	97	0	60.6096	4.39527
70	0	189	0	0	0	0	67	0	0	0	77	65	0	0	0	0	0	0	0	175	0	0	0	0	222	0	0	0	0	67	40.3613	3.09249
0	0	0	86	0	65	0	64	0	0	76	0	0	0	232	281	0	56	79	0	0	0	0	0	234	0	0	67	0	0	0	55.5058	3.16312
0	71	181	0	0	62	0	60	0	0	75	0	0	0	0	0	0	0	0	0	173	58	0	226	0	0	255	0	0	0	0	53.4977	3.41088
0	0	0	0	0	0	233	0	0	0	0	0	0	0	233	0	80	0	0	0	171	54	0	0	229	0	0	0	0	0	0	44.7289	2.72865
74	0	0	0	0	0	0	66	88	0	0	0	67	0	0	0	0	57	0	0	176	0	0	231	232	0	257	0	0	0	0	60.6755	4.2039
0	77	0	86	0	0	0	0	0	77	0	0	0	0	0	0	79	0	0	43	0	0	55	232	0	0	0	61	0	0	70	35.3987	2.6406
0	0	0	89	0	0	0	66	0	0	0	77	70	0	235	0	0	60	74	0	0	0	58	0	0	221	257	0	0	0	0	53.9731	4.963
76	0	0	0	0	69	0	0	91	0	0	67	61	0	0	283	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	30.759	1.69892
0	71	0	0	175	0	0	0	85	0	77	0	0	0	233	0	72	0	0	0	0	0	0	228	225	0	0	69	0	0	66	63.3487	5.70649
0	0	0	0	173	0	222	0	78	85	0	0	71	0	0	0	0	0	0	0	0	58	0	0	225	0	0	0	0	0	0	47.5095	4.31424
0	77	0	0	167	0	0	0	78	0	0	71	0	0	0	0	0	0	0	55	176	0	0	0	229	231	0	0	0	98	0	58.809	5.71798
0	0	0	0	173	0	223	0	89	0	76	67	0	45	0	282	0	0	0	0	0	0	0	0	0	0	257	0	0	0	73	62.0163	4.82084
0	0	186	0	170	65	0	58	0	0	0	0	0	0	230	275	0	51	0	0	0	0	0	0	0	0	251	0	62	0	0	61.3959	4.68007
60	0	0	0	168	64	0	0	0	0	0	0	0	0	0	277	0	61	0	0	0	0	51	226	0	0	256	0	0	97	0	61.0399	4.21969
0	75	0	0	0	0	227	0	0	0	0	0	68	56	0	0	81	0	0	0	0	0	0	0	0	224	0	0	64	87	74	41.2993	3.22959
69	76	0	86	0	0	0	55	0	0	0	0	0	0	0	0	0	0	78	0	173	0	0	0	0	0	257	0	57	0	0	39.0809	3.12424
0	0	0	0	0	64	0	0	0	77	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	249	0	0	0	78	24.9119	1.68047
0	0	184	0	0	66	0	0	77	79	0	76	61	0	0	0	0	0	0	0	0	0	0	230	0	0	0	0	65	91	0	41.9543	3.30156
0	0	0	81	179	66	0	0	0	0	0	0	0	52	0	0	0	58	0	0	0	0	0	0	0	0	257	0	0	0	0	37.4057	3.48327
0	0	191	0	0	0	0	62	0	0	0	0	67	0	0	0	0	52	0	0	0	50	59	0	0	0	254	0	0	0	73	35.6847	2.2891
73	0	0	0	0	0	0	0	89	84	0	0	63	0	0	0	0	0	79	45	171	0	0	0	224	0	0	0	54	0	0	42.791	3.2917
0	0	0	84	0	0	0	0	0	82	0	0	68	41	233	0	79	0	0	0	0	0	50	0	0	0	0	72	59	0	76	34.305	2.96526
0	0	185	0	0	0	0	0	85	0	0	0	62	0	0	281	81	54	73	0	0	48	0	0	226	0	0	0	0	0	0	50.0444	2.32641
0	77	0	0	0	60	0	0	0	69	0	75	0	50	0	282	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	38.4671	2.09694
0	0	0	0	0	0	0	61	85	83	76	0	67	53	0	0	0	0	76	0	0	0	0	0	0	0	250	0	0	0	0	36.5739	3.04786
0	0	0	85	0	0	0	0	0	0	73	70	66	0	233	0	0	0	0	0	0	0	0	0	0	219	0	60	0	0	76	36.4548	3.49049
68	0	0	0	0	0	0	63	0	0	0	75	0	0	0	0	0	60	71	0	0	51	0	0	0	228	0	0	62	88	0	33.987	2.91508
60	0	0	88	0	0	0	0	0	0	0	0	64	0	0	277	0	48	0	0	0	0	59	0	0	0	253	0	0	98	0	40.6909	2.1224
0	0	190	0	0	0	0	0	0	0	79	0	0	0	227	0	0	55	0	51	0	54	0	236	0	222	0	59	0	0	78	54.3987	4.00901
0	0	0	0	182	68	0	67	86	77	0	0	0	0	0	0	0	0	69	0	174	0	0	231	0	0	0	0	0	0	0	50.9856	5.00832
0	0	187	0	0	0	0	0	90	84	76	78	0	51	0	0	73	0	0	0	175	0	0	0	0	0	0	0	0	98	0	40.6252	2.62483
0	0	0	0	0	66	0	0	0	69	0	76	0	48	0	0	0	61	75	0	170	0	49	0	0	0	0	0	0	0	0	29.7744	2.01403
0	0	0	86	182	0	220	0	0	0	77	0	0	0	234	283	0	0	76	0	0	53	0	233	233	0	0	0	0	0	0	80.4394	6.08799
0	0	0	87	0	0	0	0	0	0	0	0	71	0	0	264	76	0	0	0	174	47	0	229	0	231	0	0	0	92	0	55.3323	3.49848
0	0	0	0	175	0	228	0	0	83	0	0	0	0	0	0	0	0	74	0	176	55	0	0	0	232	253	0	0	91	0	66.9436	5.85207
0	0	0	0	0	67	0	66	0	0	0	0	0	0	235	0	78	0	0	0	0	0	0	0	237	0	0	0	0	92	0	34.5544	2.21803
68	78	0	0	0	0	0	0	87	0	0	78	0	0	0	279	0	0	0	0	0	0	0	0	232	0	0	68	60	0	0	41.9082	2.611
0	0	0	0	0	0	0	65	0	85	0	0	67	0	234	0	80	0	0	0	0	0	0	0	233	0	0	0	65	84	0	39.4394	3.01481
74	0	182	0	0	70	220	0	0	79	0	0	71	0	0	0	74	0	0	0	176	59	0	0	0	0	0	0	0	0	0	44.637	2.23848
0	0	185	0	0	0	0	0	0	0	79	0	72	0	0	0	78	0	75	0	0	0	0	0	0	0	0	0	60	0	63	26.7206	1.68166
0	0	187	0	0	0	0	65	0	0	78	66	65	0	0	0	0	56	0	0	174	0	0	0	0	0	0	0	0	0	0	30.3831	1.88977
0	0	0	0	0	69	0	59	0	0	0	0	0	0	0	268	79	58	0	0	173	0	0	0	0	0	0	71	66	0	66	38.4888	1.67015
0	73	182	87	0	70	0	0	0	83	0	0	0	50	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	38.0746	1.73249
0	0	0	0	0	0	0	0	88	83	79	0	0	0	0	0	81	0	0	0	174	0	52	0	0	227	250	0	0	100	0	52.0224	3.8993
0	0	0	81	0	71	0	0	0	0	75	0	0	0	0	0	0	59	0	0	0	50	0	232	0	229	0	0	0	98	0	41.5743	2.94891
0	0	0	0	179	0	0	0	0	75	0	0	0	52	0	280	81	53	0	0	176	57	0	0	0	0	0	69	0	0	0	48.1447	3.19972
69	0	190	80	0	0	0	0	0	78	80	77	68	57	0	283	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	53.9882	2.94452
0	0	0	83	0	69	0	0	0	0	0	0	0	0	0	283	0	0	0	0	0	57	48	0	0	0	252	0	0	0	72	37.732	1.86604
0	77	0	86	0	0	0	67	84	0	0	0	0	0	234	0	0	51	0	54	0	0	0	0	233	0	0	0	0	87	0	43.8801	3.64528
65	0	0	0	0	0	237	66	0	82	78	0	0	0	235	0	0	0	78	0	0	48	0	0	224	0	0	0	0	89	0	54.5067	3.66473
0	0	0	0	0	66	0	63	0	0	0	0	0	0	0	280	72	0	0	0	0	0	58	0	0	225	0	65	0	0	0	35.6667	1.98817
0	0	0	0	0	0	0	55	77	0	79	68	0	57	0	0	79	0	0	0	0	51	57	0	0	0	256	0	0	0	0	36.4219	2.7715
0	0	0	87	0	0	220	0	0	83	0	0	0	0	0	0	75	0	0	56	169	59	48	229	0	0	0	0	0	0	0	47.7033	3.18823
67	0	0	0	171	69	0	0	0	83	0	76	71	0	234	0	0	0	0	0	0	0	0	0	236	0	0	61	0	0	64	54.1986	4.90192
0	73	182	0	0	0	0	0	0	83	79	78	0	0	0	0	0	0	72	0	0	0	0	0	0	234	257	0	0	0	0	48.6053	3.75833
0	0	189	0	0	0	222	56	0	0	0	0	0	0	0	0	77	51	0	58	0	0	0	0	0	232	0	0	66	92	67	48.5304	3.29299
0	75	0	0	182	65	0	66	0	0	0	0	0	0	0	275	0	50	0	0	0	0	0	0	234	0	0	57	0	0	78	52.9346	3.73848
0	0	185	0	177	0	0	67	0	84	0	77	0	0	0	273	0	0	0	0	0	0	0	230	0	0	0	0	61	0	0	54.5713	4.47502
0	0	189	0	0	0	219	0	90	0	0	76	0	0	0	0	0	0	0	0	171	0	49	236	230	0	0	0	0	0	0	60.1686	4.09992
0	77	0	0	0	0	235	0	85	0	0	78	0	0	0	272	0	0	0	0	167	0	0	224	228	0	0	0	0	0	0	63.4574	3.90476
0	0	188	83	0	0	0	0	0	82	0	74	0	0	228	0	0	0	0	0	0	0	0	0	0	229	253	54	0	83	0	54.3071	4.42401
