0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	0	184	83	0	0	0	64	0	84	0	75	0	0	0	0	0	0	0	59	0	0	0	231	0	0	257	0	0	0	71	43951.1	3.80717
0	0	96	0	0	70	236	0	0	0	0	0	0	0	209	231	65	0	0	0	175	0	0	179	0	209	0	0	60	0	0	44017.7	4.26741
0	0	188	80	0	63	0	0	0	73	0	0	0	0	229	282	0	0	0	0	0	59	0	0	0	0	0	0	0	82	0	44060.4	2.20504
0	0	191	0	0	0	228	0	86	0	0	0	0	58	0	0	0	59	0	53	0	58	0	0	0	0	0	0	58	0	0	44096.4	2.42252
0	0	0	0	0	0	0	58	90	0	74	71	0	49	0	0	80	60	0	0	0	0	57	0	0	0	0	0	0	0	0	44122	1.9416
0	77	0	87	0	0	235	0	0	0	0	0	0	58	0	276	0	0	77	52	0	0	0	0	0	0	0	73	0	0	64	44165.9	2.55446
0	0	0	0	172	0	0	60	0	0	0	0	0	0	0	269	78	58	0	0	0	0	0	0	238	234	0	0	0	0	77	44223.7	4.19348
0	0	0	0	0	0	232	61	0	81	72	0	0	54	0	280	81	0	0	0	0	0	0	234	0	0	0	57	0	0	0	44275.5	2.6038
62	0	183	0	0	0	0	0	0	0	73	0	0	0	235	0	74	58	0	0	0	0	0	0	225	0	256	0	56	0	0	44330.1	3.25249
0	0	0	85	0	0	0	65	0	0	0	0	68	0	234	0	0	0	77	51	0	49	0	0	0	0	254	0	0	92	0	44372.5	3.69998
0	0	181	0	181	60	231	0	0	0	79	0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	66	99	69	44427.3	4.7581
72	0	0	0	0	68	233	0	0	83	0	0	0	0	0	0	0	57	0	52	0	0	0	0	0	0	0	67	0	0	0	44456.7	1.51134
0	0	0	0	0	63	233	0	79	0	0	0	70	0	228	0	0	0	68	0	0	0	0	0	0	0	255	65	0	0	0	44504.7	3.84431
73	71	0	0	0	0	221	0	85	71	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	256	0	0	0	0	44543.7	2.87765
0	0	0	81	0	0	229	0	0	0	0	0	0	0	0	272	0	54	73	0	0	44	0	0	0	234	253	0	0	98	0	44603.7	3.63663
0	69	0	0	0	69	223	0	0	82	0	69	0	0	0	0	73	0	0	0	0	0	0	227	0	0	0	0	65	0	70	44647.1	3.04566
0	0	0	83	0	0	0	60	0	0	0	0	0	0	235	0	0	0	75	0	0	0	0	233	0	232	0	67	0	0	78	44694.3	4.34884
0	0	0	0	179	0	0	67	0	0	79	0	72	45	0	0	74	48	0	0	0	0	0	0	0	232	257	73	0	0	0	44749.7	5.09577
0	0	0	0	0	0	0	58	0	0	0	0	0	0	227	272	0	0	0	0	170	0	0	0	0	0	257	0	58	0	0	44793.1	2.86509
0	70	0	0	0	0	231	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	225	0	0	0	0	59	84	76	44832.1	3.0539
0	0	0	0	174	68	231	0	0	0	75	0	0	52	0	0	0	0	72	57	0	0	0	233	0	0	0	0	0	0	0	44883.5	4.50571
0	0	188	86	181	0	0	0	0	83	73	0	0	0	231	0	79	0	0	0	0	0	51	228	235	0	0	0	0	0	0	44953.1	5.73426
73	0	0	0	171	70	0	0	0	0	0	0	0	0	231	281	0	0	0	0	0	0	59	0	0	0	251	0	0	0	71	45008.7	4.29945
76	0	0	0	175	0	0	0	0	0	0	0	0	0	235	0	0	55	0	0	0	0	0	0	0	0	0	0	57	97	71	45043.8	3.64689
0	0	184	0	0	61	0	64	0	0	0	0	0	46	0	273	0	0	0	0	0	0	0	224	74	0	248	0	65	0	74	45102.9	3.33255
0	0	0	0	0	0	225	0	0	0	78	0	0	45	225	272	0	0	79	51	0	47	0	0	0	0	0	0	0	0	0	45147	2.59154
0	0	0	82	0	0	0	0	91	0	78	0	71	0	232	0	0	60	0	48	0	0	0	0	0	0	0	0	0	97	0	45179.4	2.86568
0	74	189	0	0	0	0	66	78	0	0	67	0	0	233	0	0	60	0	0	0	56	0	0	0	0	0	63	66	0	0	45218.5	3.40299
75	0	0	84	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	57	0	0	57	0	0	0	0	0	64	99	77	45243.7	2.02422
0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	77	61	0	0	0	50	0	234	233	0	257	0	0	0	77	45294.5	3.00737
0	0	0	0	182	0	237	62	0	0	71	78	0	0	0	0	0	0	0	0	0	0	56	0	237	231	0	71	0	0	0	45355.9	5.62491
75	74	0	0	0	0	0	61	0	0	77	0	65	0	0	0	73	0	0	0	0	53	56	0	0	0	0	0	0	87	0	45382.1	1.71647
0	0	0	79	0	62	0	59	0	0	0	0	0	0	230	0	81	0	0	0	0	0	0	0	230	232	249	71	0	0	0	45440.8	4.40632
0	0	0	0	0	67	221	0	0	83	0	0	0	0	234	273	79	0	0	57	176	0	0	0	0	0	0	0	0	91	0	45495.2	2.87302
0	73	0	0	0	0	234	0	0	0	0	0	0	0	0	0	78	60	79	0	0	0	0	0	229	0	250	0	0	0	0	45544.4	2.81317
0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	282	0	0	71	54	0	44	0	234	0	0	253	71	0	0	0	45593.1	2.95095
0	0	0	0	0	0	0	56	0	78	73	0	0	49	0	266	0	50	0	46	0	56	0	0	0	229	0	0	0	0	0	45632.9	2.33773
0	0	0	79	175	71	0	60	0	83	0	0	71	0	0	0	0	0	76	0	0	0	58	0	0	0	251	0	0	0	0	45680.9	4.76028
0	0	0	0	168	0	0	0	0	0	0	68	0	0	0	271	77	0	77	0	0	0	0	234	0	224	0	64	0	97	0	45741.8	4.96223
69	0	0	0	176	69	0	66	0	0	0	0	0	0	0	0	0	53	77	0	174	0	0	228	0	0	257	58	0	0	0	45804.5	5.20475
0	0	0	83	0	60	0	0	0	81	0	0	71	0	0	0	0	46	0	44	0	0	0	229	0	0	0	0	0	0	0	45834.1	2.16616
64	0	0	87	0	0	0	0	0	73	79	0	0	0	0	0	0	0	0	0	0	59	0	0	0	227	0	67	0	0	0	45862.9	2.23002
0	0	0	0	0	65	234	0	0	0	0	76	0	41	0	0	0	0	0	0	0	0	59	0	0	233	0	0	0	98	77	45902.6	3.03605
0	0	0	0	0	0	236	58	88	0	0	0	0	0	225	0	0	0	0	58	0	0	0	235	0	218	251	70	0	0	0	45968.3	5.63105
0	71	0	81	0	0	0	0	0	84	79	0	0	0	0	0	81	0	75	0	0	0	0	0	235	0	0	0	0	96	0	46006.5	2.33862
0	0	0	0	0	71	0	62	86	0	0	0	0	53	0	0	0	49	0	0	172	0	0	0	237	0	0	0	0	0	0	46043.2	2.35767
0	0	164	0	0	0	0	0	0	0	0	0	64	0	229	0	0	0	0	0	157	58	0	0	237	231	0	72	58	91	0	46101.2	4.40253
67	0	0	81	0	0	0	67	0	0	0	0	0	0	0	283	0	48	0	56	173	46	0	0	0	0	0	0	0	0	0	46136.5	1.666
74	77	0	85	0	0	0	0	81	0	0	0	70	0	0	0	0	0	0	53	0	49	58	0	0	0	0	0	0	100	0	46164.6	2.50869
0	74	186	0	183	0	0	0	0	81	0	0	0	53	0	0	0	58	79	58	0	0	0	0	0	0	250	71	0	0	0	46219.4	4.73198
67	0	190	81	0	0	0	0	0	0	70	0	0	0	232	0	0	0	75	0	0	58	0	0	0	0	257	69	66	0	0	46269.2	3.69696
0	0	0	0	0	0	0	62	0	0	0	0	69	0	0	0	78	0	79	0	0	0	54	223	226	0	0	70	0	0	0	46311.2	2.93665
0	0	0	0	0	0	0	58	0	0	0	0	62	56	0	267	0	0	0	0	174	0	0	0	0	231	255	0	0	0	77	46363	3.40502
0	0	0	82	0	70	0	0	80	0	0	0	0	50	233	0	77	0	0	54	0	59	0	0	0	0	0	0	0	0	0	46394	2.55917
60	0	0	0	0	69	0	0	0	0	71	77	0	0	0	284	0	0	0	48	0	0	0	0	237	225	0	0	0	84	0	46446.4	2.90293
0	0	190	84	0	0	0	0	82	0	0	0	0	0	234	272	0	0	0	0	0	0	50	0	0	0	0	67	58	0	0	46488.2	2.93704
0	0	0	0	0	0	0	56	0	80	0	0	0	0	0	0	81	0	78	0	176	0	0	233	0	0	251	68	62	0	0	46539	3.68249
64	0	0	0	167	0	230	62	0	0	0	0	64	0	0	0	0	0	79	0	0	0	0	233	0	226	0	0	0	90	76	46602.3	5.84593
0	0	0	85	0	0	0	0	86	0	0	0	0	0	234	0	78	47	0	57	0	59	0	0	0	221	0	0	66	0	0	46642.6	3.79042
0	74	0	87	0	0	0	60	90	84	0	0	0	0	231	0	78	0	0	0	0	59	0	0	0	0	0	0	63	0	0	46677.2	3.32097
0	0	186	0	0	0	231	0	0	0	75	0	69	42	0	279	0	0	66	0	169	0	0	0	0	0	0	71	0	0	0	46728.9	2.50635
72	0	0	86	168	0	0	0	91	0	0	0	0	0	0	0	0	60	0	58	0	0	58	0	231	0	0	0	0	0	0	46773.3	4.14874
0	0	191	0	0	0	0	0	88	0	74	0	0	54	0	0	0	0	0	0	0	58	0	0	0	0	256	0	0	98	69	46812.9	2.57142
0	0	0	0	182	0	0	0	0	84	0	0	0	0	0	0	81	0	0	58	0	51	0	0	0	232	255	0	0	0	0	46860.6	4.59209
71	74	0	0	178	0	228	66	0	0	80	0	0	58	0	280	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	46920.1	4.72676
0	75	0	0	0	68	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	229	0	255	65	0	97	0	46960.7	2.25468
0	0	0	0	0	0	0	0	82	0	0	74	0	0	234	0	74	0	0	0	176	0	0	233	0	0	0	59	66	0	0	47004.1	3.80796
0	0	0	84	0	0	237	0	0	0	74	0	0	0	233	0	71	0	0	0	173	0	0	0	230	0	0	0	54	0	0	47055.9	3.49137
0	70	0	88	0	0	0	0	0	84	0	0	0	58	0	281	0	0	0	0	0	0	56	0	236	216	256	0	0	0	0	47117.6	3.98027
0	69	0	0	180	0	232	0	0	0	0	0	0	52	0	279	0	0	0	0	0	0	0	0	0	0	253	68	0	96	0	47175.2	4.25611
0	0	187	87	0	0	0	0	89	0	0	73	67	53	0	0	0	0	0	0	0	0	58	234	0	0	0	0	0	0	68	47217.2	3.50856
0	77	0	0	0	0	0	0	0	0	0	0	0	46	0	0	79	0	72	0	0	0	0	233	234	0	255	0	0	98	0	47270.4	3.4505
59	0	0	0	177	0	0	66	0	0	76	78	0	50	0	0	0	58	0	53	0	0	0	0	227	0	0	0	0	0	76	47318.3	4.14266
0	0	0	0	178	0	0	0	0	79	0	0	0	0	234	276	0	0	0	0	169	56	0	0	0	224	0	0	0	0	75	47376.4	4.96471
68	76	0	0	0	0	219	0	78	0	0	0	0	49	226	0	74	49	0	0	0	0	0	0	0	0	0	62	0	0	0	47415.4	2.78797
0	0	0	0	0	68	0	0	0	83	0	0	68	0	0	0	0	61	0	53	0	0	58	0	0	0	257	0	0	0	75	47449.3	2.26072
0	0	189	0	0	0	0	56	0	0	0	78	64	0	231	276	0	57	0	0	0	0	54	233	0	0	0	0	0	96	0	47505.3	3.56525
0	78	0	0	181	0	226	0	83	0	0	78	0	0	0	0	0	55	0	0	173	0	58	0	228	221	0	0	0	0	0	47574.6	6.30602
0	0	0	87	182	66	0	0	0	0	78	0	64	0	0	0	0	56	66	0	0	55	0	0	0	0	0	0	0	0	0	47609.7	3.41158
0	0	0	0	0	0	229	0	0	0	78	73	0	0	0	283	0	0	0	0	0	0	0	234	0	219	0	0	0	90	78	47666.3	3.49063
0	0	0	0	0	0	228	0	87	0	0	0	0	57	0	0	81	51	67	0	0	56	55	0	0	0	0	0	0	83	0	47702.2	2.34229
0	73	0	0	0	0	226	0	0	0	0	0	0	0	232	0	81	0	0	0	0	0	0	224	0	0	0	0	67	91	64	47747.3	3.41676
0	0	0	86	172	0	0	0	88	0	0	0	67	0	0	0	0	0	68	0	0	56	0	0	0	0	257	0	0	90	0	47792.1	4.67304
73	0	0	0	0	69	0	57	0	70	0	0	70	0	231	0	0	0	0	0	0	56	0	0	0	234	0	0	0	87	0	47832	3.35127
0	74	182	0	0	0	0	60	0	0	0	77	0	0	0	274	79	0	0	0	0	57	46	0	0	223	0	0	0	0	0	47877.1	2.72832
0	0	0	0	0	0	0	67	90	84	0	0	0	0	0	0	0	0	0	0	0	50	0	228	229	0	257	0	65	93	0	47932.6	4.23352
0	71	0	0	0	0	238	0	0	0	0	0	0	57	0	0	80	0	77	55	0	0	57	0	0	220	258	65	0	0	0	47987.5	4.1354
0	0	0	0	0	0	0	0	84	0	70	0	0	0	0	0	80	60	0	0	0	0	0	0	234	0	0	55	67	0	78	48021.8	2.12368
0	0	0	88	0	0	0	0	0	0	0	0	65	0	227	283	82	0	80	54	0	57	0	0	0	0	257	0	0	0	0	48073	3.28543
75	0	0	0	0	0	0	63	0	77	73	73	66	0	0	0	73	59	0	0	0	0	0	0	0	0	0	65	0	0	0	48100.5	1.67984
76	0	187	0	167	70	0	0	0	0	0	0	0	0	0	0	0	0	77	0	173	0	0	0	0	220	233	0	0	85	0	48163.3	5.17921
0	70	0	0	0	0	0	0	0	0	73	0	0	42	0	0	0	58	69	0	175	0	56	223	0	0	0	0	0	0	77	48203.4	2.75925
0	0	0	0	0	0	235	67	0	0	0	67	0	58	0	0	77	0	0	47	0	59	0	235	0	0	0	0	0	95	0	48246.5	2.95144
0	77	0	88	181	0	0	0	87	80	79	0	0	45	0	0	0	0	0	58	0	60	0	235	0	0	0	0	0	0	0	48297.5	5.1827
0	0	0	0	0	0	0	65	0	0	0	76	70	0	0	277	0	0	0	0	0	0	59	0	231	224	251	0	0	0	78	48357.6	4.05054
0	72	0	0	0	66	0	67	0	0	0	0	0	0	0	273	0	0	0	0	0	50	0	224	0	0	255	0	66	0	0	48405.5	2.96339
74	0	0	0	0	62	0	0	0	0	0	0	0	0	229	0	0	60	0	0	0	0	0	0	0	230	0	0	54	0	74	48438.7	2.72891
73	75	0	82	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	172	0	56	0	0	227	0	0	62	0	0	48473.5	3.1093
0	76	0	88	180	68	0	0	0	0	0	0	0	0	0	0	79	0	79	43	173	0	0	0	0	0	0	0	0	96	78	48521.2	4.28093
0	76	0	0	181	0	0	0	0	81	0	0	0	0	0	0	0	55	0	0	0	0	47	0	0	0	0	68	0	93	66	48554	3.28389
0	0	0	86	0	0	224	58	0	0	0	0	0	42	0	272	72	0	0	0	0	52	0	0	0	223	0	0	63	0	0	48601.1	3.00108
0	74	0	0	0	0	0	67	0	0	0	0	0	0	229	0	71	0	0	44	170	0	0	230	0	0	255	0	0	88	0	48655.4	4.13466
0	0	0	0	0	0	0	0	0	0	0	74	0	0	232	0	0	0	78	44	0	59	0	0	237	0	257	0	0	88	0	48704.2	3.69612
69	0	0	0	0	66	0	61	79	82	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	256	0	0	0	78	48739.1	2.46378
76	0	0	0	0	67	0	61	89	0	0	0	68	0	0	0	0	0	0	0	0	0	56	233	0	0	0	0	65	0	0	48772.9	2.9918
0	0	0	83	0	0	221	0	0	75	79	0	71	0	0	0	0	0	0	0	0	56	51	0	0	0	249	0	0	0	0	48813.4	2.83193
0	0	0	0	0	0	0	55	0	0	0	78	0	0	225	0	0	0	77	0	0	0	0	0	235	0	0	56	0	0	0	48846.4	2.73972
0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	282	69	0	0	0	0	48	47	0	230	229	0	57	0	0	74	48902.9	2.99314
76	0	0	0	0	70	0	0	0	0	0	77	0	0	0	273	0	0	0	47	0	0	0	234	0	232	0	0	62	0	0	48950.7	3.25897
0	0	187	0	0	0	0	0	90	75	78	0	62	0	0	0	78	0	0	0	0	0	46	228	0	233	0	0	58	0	0	49002.6	4.16524
0	75	0	0	0	0	0	0	0	81	0	0	71	0	231	0	0	0	80	49	0	0	0	0	0	0	254	0	65	0	0	49042.3	3.67634
0	72	0	84	171	0	235	65	0	84	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	249	0	0	93	0	49097	4.76397
0	69	0	79	0	64	227	0	0	0	72	0	0	52	0	0	0	0	0	47	0	0	0	0	0	223	254	0	0	0	0	49148	3.81552
0	0	0	0	0	0	0	0	0	82	79	78	0	0	229	0	0	0	0	0	0	44	58	228	238	0	0	0	60	0	0	49197.9	3.95713
58	0	0	88	182	67	0	0	0	0	0	0	0	55	0	0	0	0	71	55	0	0	47	0	0	0	0	0	0	0	0	49232.3	3.6276
59	70	0	0	0	0	235	0	0	0	0	0	71	0	0	280	0	48	0	0	176	0	0	0	236	0	0	71	0	0	0	49287.8	2.63209
0	0	0	0	182	0	0	0	87	0	0	0	0	0	0	0	69	0	0	46	176	0	52	0	0	233	257	0	0	0	0	49343.5	5.51515
0	0	191	0	179	0	0	0	85	0	0	0	0	0	0	0	0	58	0	0	0	47	0	0	0	0	254	67	0	0	0	49387.7	3.93597
0	73	0	88	180	0	234	0	88	0	79	0	0	0	0	282	0	59	0	0	0	0	0	234	0	0	0	0	0	0	0	49452.1	5.01832
0	75	0	87	0	0	0	0	0	0	0	0	0	0	0	265	76	0	71	0	0	0	0	0	233	230	0	66	55	0	0	49504	3.34415
0	0	0	0	181	0	234	0	88	0	0	0	0	0	0	282	79	55	0	0	0	0	0	0	0	223	0	69	0	98	0	49565.6	4.70876
0	0	0	0	0	64	0	0	0	0	78	0	0	0	0	0	79	0	0	0	169	0	53	0	0	0	0	0	62	0	76	49591.4	1.54254
0	77	183	0	0	65	0	0	0	0	0	0	62	0	0	0	80	0	0	58	0	0	0	0	0	0	0	0	0	0	0	49614.4	1.28742
76	0	0	0	0	0	237	0	90	81	74	69	0	0	0	279	0	0	0	0	0	0	0	0	0	223	0	0	0	0	78	49667.9	3.42032
0	75	0	0	0	0	0	0	81	0	0	0	0	52	232	0	0	0	0	0	0	51	58	0	0	0	257	0	0	0	0	49703.2	3.20807
0	72	0	0	179	0	0	0	0	0	0	0	68	0	0	0	0	59	0	0	0	58	0	226	234	0	256	0	0	0	78	49765.6	5.20755
0	0	0	87	0	0	0	0	0	0	78	0	0	0	0	0	0	55	70	0	171	54	0	0	234	234	0	0	0	93	0	49816.3	3.44757
62	76	0	0	0	0	0	0	85	0	0	0	0	0	235	0	0	0	78	0	0	0	0	230	0	0	0	67	0	99	72	49860.2	3.75589
0	70	0	0	0	70	0	0	0	72	0	0	0	0	235	0	0	0	0	0	0	0	48	0	0	0	0	59	0	84	0	49886.1	2.10435
0	0	0	0	0	0	232	0	0	0	77	0	67	0	234	282	0	0	0	0	174	0	48	0	0	0	0	67	64	0	0	49937.3	3.25218
0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	276	74	0	0	54	170	0	56	0	0	0	0	54	0	0	0	49978.2	3.06623
72	0	0	0	0	60	0	0	0	0	0	77	63	0	0	0	81	0	0	56	0	0	0	0	225	0	255	60	0	0	0	50023	2.75831
71	77	0	0	0	61	0	0	0	78	79	0	0	0	233	0	0	0	0	0	175	0	54	228	0	0	248	0	0	0	0	50082	4.27306
62	0	0	0	0	0	0	0	0	0	78	70	0	0	0	0	0	0	0	0	0	55	50	0	0	0	0	72	58	0	0	50100.4	1.45042
0	0	0	0	0	61	238	62	0	78	0	0	0	0	0	0	0	0	75	0	175	0	46	235	0	0	255	62	0	0	0	50161.9	4.24939
70	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	75	0	0	0	0	0	49	0	237	232	0	68	63	0	0	50201.8	2.76867
0	74	0	0	0	0	221	0	0	0	0	74	0	0	0	279	69	0	0	57	0	58	0	232	0	0	0	0	0	98	0	50252.5	2.79541
0	69	0	0	0	0	0	61	0	0	80	0	0	0	234	0	0	56	0	0	0	0	50	0	0	0	0	0	0	98	0	50278.9	2.13431
66	0	0	0	0	0	0	57	82	0	0	0	69	51	0	0	0	59	0	0	176	0	0	0	234	0	0	0	0	0	0	50317.4	2.57507
0	0	191	0	0	0	233	0	82	0	0	0	0	0	226	0	0	0	0	0	176	0	0	0	0	235	0	0	0	0	0	50367.3	3.96819
0	0	0	0	0	0	223	56	0	73	0	0	0	0	0	273	0	0	0	52	0	0	0	0	238	233	95	39	0	85	0	50429.2	3.70613
0	0	191	88	0	69	0	0	81	0	73	0	0	54	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	85	0	50460.4	1.99371
0	0	0	0	182	64	0	0	0	0	0	0	0	0	0	276	0	46	0	0	0	0	0	0	236	0	0	59	0	93	75	50510.5	3.28358
0	0	183	0	0	0	0	0	0	0	0	0	0	0	235	0	75	45	0	52	0	56	47	227	0	0	257	0	0	0	0	50562.8	3.53185
75	0	0	0	0	0	0	0	0	0	71	78	64	0	231	0	0	55	0	0	170	0	0	0	0	218	0	0	65	86	0	50609.4	3.92936
0	0	0	86	0	0	234	0	88	0	71	73	0	0	234	0	77	0	74	0	0	0	0	0	0	0	251	0	0	0	0	50663.6	4.31465
74	0	0	0	0	0	0	0	0	0	0	0	66	0	233	0	0	59	70	43	0	0	45	0	0	231	0	0	0	0	0	50699.7	3.23267
75	0	190	0	0	0	236	0	0	0	0	0	0	0	232	0	0	0	0	46	0	0	0	0	0	0	254	70	64	97	0	50753	3.69637
0	0	0	0	0	0	234	0	79	81	0	77	0	50	0	0	0	0	0	0	0	59	53	0	0	0	0	0	0	0	0	50782.4	2.36743
0	73	0	83	180	0	234	0	0	84	0	0	0	0	225	0	0	0	0	0	176	0	59	0	235	0	0	0	0	0	76	50850.7	5.96374
0	0	0	88	0	0	0	0	0	0	0	76	68	50	0	0	0	0	75	56	0	0	0	232	236	0	0	0	0	0	0	50894.6	3.47211
0	72	185	0	0	63	233	0	0	0	72	0	0	0	0	281	0	60	0	0	0	0	0	0	0	0	0	73	0	0	66	50942	1.83265
0	0	0	0	0	0	237	0	0	80	71	0	0	55	227	0	80	0	79	0	0	0	0	0	0	0	0	0	63	0	0	50981.5	2.92475
59	0	0	0	178	69	0	0	0	0	0	0	0	0	229	0	81	0	0	0	0	0	0	0	0	0	0	72	0	96	70	51020.8	3.58852
0	0	0	88	0	62	229	0	0	75	0	0	68	54	0	0	78	0	0	0	0	0	0	0	230	0	256	0	0	0	0	51075.7	3.32319
0	72	0	0	0	62	0	0	0	81	0	0	67	0	234	283	0	0	0	0	0	49	0	0	0	0	0	0	53	0	0	51111.6	2.33555
0	0	0	0	0	0	0	60	88	0	0	78	65	0	235	0	0	0	0	0	0	0	45	223	0	0	0	0	0	90	77	51153.1	3.98018
0	77	0	0	0	0	0	0	0	0	0	77	0	0	0	0	72	0	0	0	0	54	56	233	0	219	0	62	0	0	0	51191.3	3.1945
0	73	0	0	179	0	230	0	0	83	0	0	0	0	229	0	0	0	77	0	0	56	0	0	0	0	0	71	0	0	0	51238.7	4.69651
0	0	0	0	0	0	228	0	0	0	0	78	0	58	231	0	0	0	77	55	172	0	0	227	0	0	0	0	0	0	0	51290.4	4.13124
76	0	188	0	168	0	0	0	0	79	0	0	0	51	227	0	0	0	0	0	0	60	52	0	0	0	0	72	67	0	0	51337.2	4.45364
0	0	189	0	182	62	0	0	0	0	79	0	0	0	0	0	76	0	0	0	0	0	0	0	228	0	0	0	66	0	0	51382.5	3.55155
0	71	0	86	0	0	234	0	0	0	0	0	69	0	0	280	0	0	0	0	0	0	0	236	0	0	256	66	0	90	0	51443.6	3.72268
0	0	0	0	0	64	222	67	0	0	0	0	0	0	229	267	0	0	69	48	0	0	0	0	227	0	0	0	0	0	0	51497.6	3.17094
57	0	0	82	0	0	0	67	0	0	0	0	0	0	234	0	0	0	0	0	0	56	0	0	0	0	0	63	0	0	0	51519.7	1.95565
0	0	0	83	180	0	0	0	0	78	0	0	0	58	0	0	81	52	0	0	0	0	52	234	0	0	0	0	0	86	0	51566	4.14595
0	0	0	0	180	0	0	0	0	0	76	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	63	0	98	70	51594.2	2.64654
69	0	0	0	0	0	231	0	0	0	79	0	67	0	235	0	0	0	0	46	0	48	58	0	0	0	0	65	63	0	0	51634.2	3.18577
0	77	0	0	0	0	0	62	0	77	0	69	0	58	0	0	0	0	0	49	176	0	0	0	0	0	0	0	0	0	71	51662.7	2.32328
0	0	0	0	176	0	233	65	85	80	72	77	0	0	0	0	0	0	0	44	0	0	0	0	0	0	256	0	0	0	0	51718.2	5.30176
0	0	191	0	179	0	0	0	0	0	80	73	0	49	0	272	0	0	0	0	0	0	0	0	0	0	248	0	0	0	65	51772.9	3.96248
0	0	166	88	0	0	0	0	0	0	0	0	0	0	0	279	0	0	31	0	0	0	0	231	233	218	0	61	0	0	0	51832.5	3.54938
0	0	0	0	0	0	0	0	89	0	74	0	0	0	235	0	78	0	0	0	0	60	56	0	235	0	257	63	0	97	0	51888.2	3.93146
0	0	0	0	0	71	234	0	0	0	79	0	0	0	0	0	0	0	0	56	0	60	59	0	0	228	0	0	54	0	0	51926.7	2.96045
0	77	0	0	0	0	0	66	79	0	0	0	67	58	0	0	0	0	0	0	0	0	0	224	237	0	248	0	0	0	0	51978.5	4.03548
0	0	0	0	181	0	219	0	88	0	0	66	0	0	0	0	0	0	0	58	0	48	0	235	0	0	0	59	62	0	0	52029.7	5.27422
74	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	59	0	58	0	0	0	230	228	0	0	0	0	91	0	52069.6	2.33168
0	0	191	0	0	0	0	0	86	0	0	0	0	0	0	0	79	45	0	0	172	0	0	0	229	228	0	0	0	96	0	52121.7	3.30019
0	0	0	0	0	0	0	0	0	82	0	77	0	0	0	0	0	54	0	0	0	58	0	236	0	0	0	0	0	0	0	52145.7	1.69867
0	0	185	86	0	0	0	0	0	0	79	0	0	0	0	0	0	0	75	58	0	0	57	229	236	0	0	0	0	0	0	52194.9	3.28429
0	0	0	0	0	70	0	0	0	0	0	0	0	58	0	0	77	0	0	0	173	55	0	0	235	0	254	0	0	97	76	52246.1	2.76735
0	0	0	0	0	70	235	67	0	0	0	0	0	0	0	265	0	51	0	0	0	0	59	230	0	0	0	65	0	0	78	52296.5	2.6177
0	0	0	0	0	0	231	56	0	0	0	0	0	54	0	0	81	0	0	0	0	0	0	232	0	223	0	71	0	0	68	52343.2	3.38395
0	71	192	85	0	0	0	0	90	0	0	0	0	0	233	0	70	0	0	0	176	0	0	0	0	0	249	0	0	0	0	52394	3.84185
0	70	0	87	0	58	222	66	0	0	0	72	0	0	0	267	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	52442.9	2.94319
0	77	0	0	180	0	0	0	0	0	0	0	0	0	0	0	79	58	0	0	0	59	0	225	0	0	0	0	57	0	0	52480.5	3.62922
0	0	0	89	0	0	237	0	0	0	0	0	69	57	0	0	73	0	0	0	0	0	59	0	0	235	0	72	0	0	0	52520.3	3.12393
0	0	0	81	0	0	0	0	0	82	0	69	0	48	227	273	0	52	0	0	0	0	0	225	0	0	0	0	0	0	0	52565.9	2.98297
74	0	184	84	0	0	0	0	0	0	80	0	71	52	234	278	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	52610.7	2.47567
0	72	0	0	0	61	0	0	0	79	0	0	0	50	0	274	0	0	0	0	170	54	0	0	0	0	0	60	0	0	71	52648.4	1.75003
0	75	0	0	0	64	0	0	0	0	0	0	68	0	226	0	76	0	75	0	0	0	56	0	0	0	258	0	0	0	0	52688.4	3.15307
0	0	191	85	0	67	0	57	0	0	0	0	0	0	0	0	0	59	76	0	0	45	51	0	237	0	0	0	0	0	0	52730.4	2.45281
72	0	187	0	0	0	0	0	86	0	0	0	0	0	235	279	0	0	0	50	0	0	0	0	0	0	0	0	0	88	78	52774	2.55522
0	78	0	87	177	0	0	67	87	0	0	0	0	0	234	0	0	0	0	0	172	0	0	0	0	0	257	0	0	0	0	52829.5	5.82774
