0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	0	0	82	0	0	0	0	0	0	0	77	69	0	231	0	0	57	0	56	0	0	58	0	0	0	0	0	0	0	78	29.5197	2.74217
0	0	0	85	0	66	227	0	0	76	0	0	0	0	0	267	0	0	69	0	0	0	58	0	230	0	257	0	0	0	0	63.1596	3.46703
0	77	0	86	0	0	0	0	0	0	0	0	0	58	230	270	0	0	0	0	0	0	46	227	0	0	0	0	0	95	0	45.7269	3.14567
0	0	0	0	0	0	228	0	0	0	0	70	67	0	0	0	0	0	0	0	168	44	0	0	0	0	253	71	0	0	0	40.1739	2.7898
76	77	0	0	182	0	227	0	90	75	79	72	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	57.2844	5.04141
0	0	0	85	0	0	0	0	89	83	0	75	0	51	0	0	0	60	0	0	169	0	0	0	0	0	0	0	0	0	0	28.8523	2.33699
76	77	0	0	0	0	227	0	0	83	0	71	62	0	0	0	0	61	0	0	0	0	0	235	0	0	249	0	0	0	66	55.8714	3.82412
0	0	0	88	0	0	0	0	89	0	0	77	0	0	0	281	0	0	0	47	0	56	46	0	0	225	0	64	0	0	0	42.0641	3.24383
0	0	186	0	0	0	0	64	0	74	0	0	61	54	0	0	0	0	71	58	0	0	56	0	0	233	0	0	0	0	65	42.0125	3.48618
67	0	0	83	0	71	0	65	0	0	73	71	0	0	0	0	0	0	0	58	0	56	0	0	237	0	0	0	0	0	0	37.5484	2.45243
0	0	185	0	0	58	0	0	0	76	78	0	0	0	0	274	0	56	79	47	0	0	0	0	0	0	0	0	64	0	0	40.7485	1.85925
0	0	0	85	0	0	0	67	0	71	0	0	0	0	0	0	0	0	0	0	0	0	57	235	233	0	0	0	0	95	76	43.5981	3.10688
67	0	185	0	169	0	0	0	0	74	78	0	0	0	0	0	77	0	0	0	169	53	54	0	0	0	0	0	0	93	0	48.2105	3.61221
75	0	0	0	0	0	0	0	0	0	0	0	66	0	229	0	81	58	69	0	171	0	59	0	0	223	257	0	0	0	0	57.4827	4.36173
74	73	0	0	0	0	0	0	0	81	72	0	71	0	0	0	0	0	0	54	174	47	0	0	0	231	0	0	0	0	0	38.9182	3.05364
0	0	0	0	0	0	225	0	88	0	76	0	0	58	231	0	81	47	0	0	0	0	0	0	236	0	249	0	0	0	0	60.5105	3.98915
74	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	80	60	0	58	0	0	56	0	0	0	250	0	0	92	71	36.2119	2.16288
0	73	191	0	0	69	0	0	86	83	0	0	0	55	0	0	0	0	0	58	0	0	0	0	226	0	250	0	0	0	0	52.7444	3.49484
0	0	0	88	0	0	0	57	90	72	78	0	0	0	0	0	78	0	79	0	0	0	0	0	0	235	0	0	0	100	76	43.8711	3.65922
0	0	0	83	0	62	0	0	0	0	0	0	0	58	0	0	0	0	0	53	169	59	0	0	0	229	256	0	0	0	77	48.1686	3.63856
0	0	0	83	0	66	0	0	0	0	0	68	0	0	233	0	0	0	0	51	0	0	0	0	232	0	250	55	0	0	0	47.5093	3.58628
0	0	187	85	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	51	175	0	0	0	0	0	0	0	0	0	69	28.612	1.81086
0	0	0	84	0	70	0	0	0	0	0	0	0	55	0	0	0	54	0	0	0	56	0	0	226	0	257	0	0	0	0	39.5229	2.28153
72	0	0	83	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	45	52	0	230	232	0	72	0	0	78	45.7202	3.26959
0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	282	0	0	77	0	0	58	0	226	231	0	256	0	0	0	77	60.606	3.45883
0	0	0	0	0	0	223	0	0	0	0	70	64	0	0	282	0	0	0	0	0	0	55	0	236	234	0	0	64	0	0	54.9258	3.65443
0	0	0	0	0	0	0	66	0	83	0	0	0	0	225	271	0	0	0	0	175	0	0	0	0	0	0	0	0	99	0	37.0297	2.18998
0	0	0	0	0	0	0	61	0	0	76	0	0	0	0	0	0	60	0	0	0	0	46	235	0	219	0	0	0	0	78	36.3926	2.83689
0	0	0	86	0	67	0	0	0	0	0	0	70	0	0	0	76	0	77	0	176	0	0	0	230	0	0	0	0	88	0	41.4751	2.51855
0	0	0	0	181	0	0	0	0	0	73	69	0	51	0	0	0	0	0	44	176	52	0	0	0	0	251	0	0	0	70	48.3387	4.4394
0	0	186	0	0	61	0	0	81	0	0	78	63	0	0	0	0	53	0	56	0	0	0	225	0	0	0	0	0	0	0	37.9887	2.80284
0	0	0	0	179	0	226	0	0	0	0	0	0	55	234	0	0	61	0	50	171	0	0	0	0	0	0	0	0	96	0	50.8876	4.57485
0	0	0	0	0	0	0	0	0	0	0	0	64	48	0	0	73	0	0	59	0	56	0	225	0	0	251	67	66	0	0	41.4135	3.10099
0	77	0	0	0	0	0	0	0	82	0	67	0	48	229	0	81	45	0	0	0	0	0	0	0	0	0	66	0	0	0	28.7347	2.20786
0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	72	0	80	43	0	0	57	0	237	0	0	0	0	0	77	32.0375	1.9018
0	63	189	0	0	0	0	66	0	0	74	0	0	0	231	0	0	58	0	0	0	0	0	227	145	80	224	0	0	0	0	61.6769	4.34496
73	73	0	0	0	0	222	0	0	0	0	0	0	0	0	279	76	0	67	52	176	0	0	0	0	0	0	0	0	0	0	45.0246	2.11649
0	0	0	85	0	65	0	65	0	80	0	69	0	0	234	0	0	0	0	49	0	0	0	0	0	0	0	60	61	0	0	32.2459	3.09068
0	75	183	86	0	0	0	59	0	0	0	0	0	0	235	0	72	56	67	0	0	0	0	0	0	0	0	71	0	0	0	38.1186	2.75929
0	0	0	86	0	66	226	63	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	224	0	221	254	0	62	0	0	64.4607	4.99536
66	0	184	0	0	0	0	0	0	85	73	0	0	0	235	283	0	0	80	0	0	0	0	226	0	0	0	0	0	0	0	53.4754	3.04592
0	0	0	0	0	0	231	0	0	0	0	71	0	58	233	282	0	0	0	0	0	0	0	228	0	0	0	0	0	83	0	50.6687	3.18363
0	0	185	0	180	0	234	59	0	0	0	0	0	0	226	0	0	0	80	0	172	0	58	0	0	0	0	0	0	97	0	60.4561	5.37592
0	0	0	0	0	69	0	0	0	81	0	0	0	57	0	264	78	0	0	42	0	59	0	0	0	0	0	0	0	0	0	28.4016	0.958754
0	0	0	0	0	0	0	0	0	78	0	76	66	56	0	0	70	0	0	48	0	0	59	0	228	0	0	0	0	0	0	32.6917	2.2823
67	0	0	0	0	0	0	0	0	0	0	0	71	53	0	0	0	0	0	0	173	0	50	0	228	0	251	0	56	0	0	44.595	3.06303
0	0	0	79	172	69	0	0	0	0	75	0	71	0	0	0	0	0	66	0	0	47	58	0	0	0	250	0	0	0	0	45.7828	4.35179
0	0	187	83	0	0	234	63	88	0	0	0	64	0	234	282	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	54.3656	3.68673
0	0	183	87	0	70	0	0	85	0	0	0	71	0	0	0	73	0	73	0	0	0	59	0	0	0	0	0	62	92	0	38.4029	2.93731
0	68	190	0	0	63	0	0	81	0	0	0	0	50	0	0	0	0	78	53	0	48	0	0	0	0	255	0	0	0	0	42.1113	3.03131
0	0	0	86	0	0	0	0	0	74	0	0	0	0	0	0	75	0	78	0	173	53	0	0	230	0	0	63	0	0	76	42.5328	2.57152
0	0	0	0	0	66	0	0	0	0	0	0	68	56	0	0	74	0	66	0	0	0	0	0	0	235	0	60	0	0	0	29.0311	2.26221
0	75	182	0	180	0	0	0	0	83	0	0	0	50	0	280	0	61	0	0	0	0	52	0	0	0	0	0	0	0	0	45.7156	3.29165
0	69	0	0	0	0	220	0	0	75	0	0	72	43	0	277	0	62	79	57	0	0	0	0	0	0	0	0	0	95	0	46.443	2.52224
0	0	0	86	168	0	0	0	80	0	78	0	0	0	0	0	78	0	0	0	0	0	0	234	0	0	0	0	0	91	0	42.0116	4.04845
0	0	191	0	0	0	230	67	78	0	78	0	71	0	234	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	54.5164	3.39553
0	0	0	83	0	0	222	0	88	0	79	77	0	0	0	0	0	0	76	0	0	0	0	0	0	234	255	0	0	94	0	56.5935	4.69181
68	77	0	0	0	0	0	0	0	0	0	69	72	0	235	0	0	59	0	57	0	0	0	0	0	0	0	0	0	0	0	26.1948	2.32017
0	77	0	0	0	64	0	66	0	0	0	0	0	0	0	274	0	0	71	0	0	48	0	0	237	0	255	0	55	0	69	55.7616	3.22522
0	0	0	0	0	65	0	0	0	0	0	0	0	0	235	278	79	0	0	55	0	55	0	0	0	0	0	0	0	94	0	34.5673	1.66115
76	0	0	0	0	0	0	67	0	0	0	76	0	58	0	0	0	57	0	0	0	0	55	235	0	232	0	66	0	0	0	42.6744	3.4853
0	77	0	0	0	0	230	0	87	83	77	0	0	0	232	0	0	0	0	0	0	0	54	0	0	0	0	72	0	0	76	42.4844	3.48221
0	75	0	0	0	0	232	0	0	0	77	73	0	0	231	0	77	0	0	0	0	57	0	232	0	232	0	0	0	93	0	60.1771	4.68824
0	0	0	0	0	0	237	0	86	82	0	0	0	0	0	0	0	0	0	0	0	55	0	233	0	0	248	68	0	99	76	54.3635	3.83855
0	72	184	0	0	70	0	65	85	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	72	0	88	79	45.1539	3.44475
0	0	118	0	0	0	0	67	89	81	0	0	0	0	0	0	0	0	77	0	176	0	58	227	235	0	0	0	0	87	0	58.7214	4.2288
0	0	0	88	0	0	0	66	0	0	0	73	0	0	0	276	0	57	78	0	0	0	0	0	230	232	0	0	0	0	0	51.0774	3.30863
0	72	0	0	179	0	0	56	87	0	0	0	0	50	229	0	81	0	0	0	0	0	0	0	0	0	258	0	0	0	0	49.2078	5.10135
66	77	181	0	0	0	0	0	89	83	0	70	67	53	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	33.2848	2.70643
75	0	0	0	168	0	0	0	0	79	0	73	71	52	0	0	0	0	78	0	0	0	0	226	0	0	252	0	0	0	0	55.1865	5.17233
0	0	0	0	0	68	0	0	0	75	0	0	0	0	0	0	0	0	72	0	0	59	51	0	226	0	253	61	0	0	0	42.3515	2.66996
0	0	0	0	177	0	0	0	87	0	77	0	68	0	233	0	0	55	0	53	0	56	0	0	0	228	0	0	0	0	0	49.5774	5.40524
0	0	0	0	0	0	0	62	89	0	0	71	0	0	228	0	0	0	67	0	0	0	58	228	236	0	256	0	0	0	0	61.833	5.18914
64	0	0	0	0	0	224	67	0	82	0	0	0	55	0	0	0	61	0	0	0	59	0	233	0	0	0	0	0	90	0	43.2558	2.66737
0	74	0	86	172	0	0	0	0	74	0	0	0	0	228	281	0	55	0	0	0	58	0	0	227	0	0	0	66	0	0	60.8235	4.86953
63	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	74	0	0	48	53	0	0	0	254	0	65	0	74	33.5938	2.8404
76	75	0	0	0	0	237	57	90	75	0	0	0	0	0	0	0	0	78	49	0	0	0	0	0	0	0	0	0	0	72	38.1867	3.00853
0	73	184	0	0	0	226	0	0	0	0	0	0	0	227	280	0	0	0	0	170	0	0	0	0	217	0	0	0	87	0	60.8328	3.77547
65	0	0	0	0	0	0	0	90	0	0	0	0	59	0	0	0	0	0	52	0	46	0	0	0	229	249	0	61	95	0	42.9747	3.73638
74	0	0	0	0	0	0	61	79	0	78	0	0	0	0	283	75	0	0	0	0	56	0	0	0	0	0	71	0	0	0	32.8647	1.45643
0	0	0	87	0	70	0	64	0	0	0	0	0	0	0	0	0	55	0	50	176	58	0	0	232	0	0	0	0	0	64	40.8542	2.45475
0	0	0	89	172	0	0	0	0	0	79	0	64	0	0	0	0	61	0	0	172	0	49	225	0	0	251	0	65	0	0	60.8595	5.50688
0	69	0	0	174	0	0	67	88	0	0	75	0	0	235	0	0	0	71	0	0	0	0	0	0	0	0	0	0	84	0	41.5509	5.00053
0	0	189	89	0	0	0	58	0	0	0	0	72	56	0	282	0	0	78	0	0	53	0	0	0	0	256	0	0	0	0	49.9473	2.89063
0	0	0	83	0	0	221	0	0	0	0	0	63	0	0	0	0	0	0	51	176	0	0	0	0	233	0	67	56	0	71	44.7926	3.71885
0	0	0	0	180	0	0	0	0	80	0	0	0	0	235	0	79	0	71	0	176	53	0	0	0	0	257	0	0	0	0	54.5476	4.95845
0	0	0	0	182	0	0	0	0	0	76	0	0	57	0	0	0	60	0	0	173	0	0	228	237	0	0	0	0	0	75	56.9088	4.52654
0	0	0	0	179	0	0	0	0	0	0	74	0	43	0	0	0	0	66	58	0	0	0	230	0	0	254	0	57	0	78	53.4105	5.34976
0	0	190	0	181	0	0	0	0	0	79	77	0	0	233	277	0	0	66	0	175	0	0	0	0	0	0	72	0	0	0	60.8729	4.7668
0	0	0	0	0	63	0	0	0	83	0	78	62	56	0	275	0	0	0	0	175	53	46	230	0	0	0	0	0	0	0	50.1339	2.9718
63	72	0	0	0	0	236	0	80	0	0	0	0	0	0	0	0	0	76	57	0	0	53	0	0	0	252	0	0	0	0	42.7208	3.31544
0	0	191	0	175	0	0	0	0	73	78	0	0	0	0	275	0	0	68	0	0	0	0	235	0	0	0	0	0	0	76	56.6412	4.06374
0	0	0	0	0	0	0	0	0	84	0	74	70	0	0	0	0	61	74	0	0	52	59	232	0	221	0	0	64	0	0	46.0434	4.07777
71	0	0	0	0	0	233	0	90	83	0	77	0	0	0	281	0	0	0	0	0	0	55	0	231	0	0	0	65	0	0	54.0328	3.29788
0	0	183	84	178	0	0	66	0	0	0	78	0	0	233	0	0	0	68	0	0	0	0	0	237	235	0	0	0	0	0	65.7346	6.36436
0	74	0	0	0	0	0	0	87	0	0	74	0	0	0	0	0	62	0	49	174	0	0	0	0	0	0	0	0	89	0	27.4553	2.21961
0	0	0	85	0	0	0	64	81	76	0	0	0	0	0	0	0	61	0	0	0	0	59	0	236	0	0	63	0	0	0	35.2665	2.59978
0	0	0	0	182	0	226	58	0	0	0	0	62	0	235	265	76	0	74	0	0	0	59	0	0	0	0	66	0	0	0	59.7696	4.93926
74	0	0	83	0	69	236	0	90	0	0	69	70	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.6683	3.44532
0	78	0	0	170	60	0	0	0	0	0	78	0	0	0	0	73	0	78	54	0	44	0	0	0	0	0	0	0	0	70	36.4142	3.6262
0	0	93	0	150	0	229	0	82	82	0	0	0	0	0	276	80	0	0	0	0	55	0	195	0	0	256	0	0	0	0	71.5749	4.96198
0	0	186	0	0	0	0	0	82	0	0	67	0	0	0	0	78	0	0	52	171	0	58	0	0	233	0	54	0	89	0	47.0969	3.63217
0	0	0	0	0	0	224	0	86	0	0	78	68	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	63	98	72	34.4743	3.05532
0	0	0	0	0	0	0	0	0	84	0	68	0	45	0	0	0	0	0	0	0	0	58	0	235	0	0	0	0	0	0	24.3025	1.68745
72	0	0	85	0	0	0	0	0	0	0	75	0	0	234	0	0	0	70	0	0	48	53	232	0	0	0	0	0	0	69	41.4258	3.55792
66	0	188	0	0	0	0	0	0	0	0	78	0	0	0	0	70	0	0	0	176	0	0	156	230	222	0	63	0	0	0	57.4211	3.69586
0	0	0	0	0	65	230	0	86	0	71	0	0	41	0	283	0	0	0	0	0	0	58	0	0	220	0	0	0	0	0	47.8595	2.98518
60	0	0	0	0	0	0	0	84	0	76	0	0	57	228	0	0	0	78	0	0	0	0	0	0	0	256	0	0	0	0	38.6352	3.19989
0	0	0	0	181	70	0	0	0	0	0	0	0	0	235	0	0	0	0	0	167	0	0	0	0	0	255	63	56	0	0	48.7364	4.782
0	77	0	0	0	0	234	58	0	80	0	0	0	0	0	0	82	0	0	45	0	48	0	0	0	0	0	0	0	97	0	31.6521	1.99329
0	74	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	48	0	0	0	0	59	234	0	0	0	0	0	0	79	27.2819	2.25175
0	0	190	0	0	0	0	0	0	81	0	0	71	0	0	0	81	0	0	57	174	57	0	0	235	0	0	0	0	0	0	43.3783	2.36469
0	0	0	86	173	0	0	62	0	0	73	71	0	0	0	0	76	57	0	54	0	0	0	0	0	0	0	0	59	0	0	36.1548	3.7432
0	0	187	0	0	59	0	0	0	0	71	71	0	0	233	0	0	0	0	0	175	58	59	0	0	0	0	0	66	0	0	40.8126	3.06241
0	70	182	0	0	0	0	64	0	82	0	0	0	0	235	0	0	0	0	46	0	0	0	0	229	0	0	71	0	0	67	45.3459	3.23399
0	73	0	0	181	0	235	0	0	0	77	0	0	0	235	0	81	0	0	0	0	0	0	0	235	0	254	59	0	0	68	71.6318	5.76225
72	0	0	0	0	59	0	0	0	0	0	0	69	0	0	0	0	61	0	0	167	55	54	0	234	0	0	58	0	0	0	38.6986	2.10225
0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	225	257	70	54	0	77	41.441	2.89026
0	70	191	0	0	0	0	0	80	0	0	75	0	0	0	0	0	0	0	56	0	54	54	231	0	0	0	0	0	0	0	37.2031	3.04501
0	77	0	81	0	0	235	0	0	0	0	0	71	0	0	282	0	0	0	51	167	0	49	0	224	0	0	0	0	0	0	55.6673	3.1817
58	0	0	0	178	0	0	64	0	0	0	0	0	47	0	0	0	0	0	0	166	0	54	0	0	219	257	0	66	0	0	54.6032	5.47542
0	74	0	0	182	0	0	0	0	0	78	0	71	0	230	0	0	0	69	58	0	0	0	0	229	0	255	0	0	0	0	61.7573	5.77698
0	0	185	0	0	0	0	0	0	0	0	0	62	0	228	0	79	0	0	0	0	0	0	234	0	0	0	0	63	0	74	38.8478	2.92019
0	0	0	0	182	0	0	0	0	81	78	73	0	0	235	0	71	0	0	0	0	50	58	0	0	232	0	0	65	0	0	52.2357	5.5832
0	0	0	88	0	0	0	66	0	82	0	0	0	49	0	0	75	0	0	0	176	0	0	0	226	232	253	0	0	0	77	62.2218	4.39444
0	75	0	0	177	0	0	0	89	0	0	0	0	54	0	276	0	0	0	0	0	44	0	0	0	0	257	0	0	0	0	47.4533	4.03238
0	0	182	0	0	0	0	0	80	84	0	72	0	45	0	282	0	0	73	0	0	47	0	0	0	0	0	0	0	0	0	38.1412	2.16043
0	0	0	0	0	0	0	61	0	70	0	0	63	55	0	270	0	0	0	0	0	0	0	0	224	221	0	69	0	0	0	46.2931	2.86929
0	0	189	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	172	0	0	0	225	0	254	70	57	0	0	47.9532	2.93209
0	69	187	0	0	0	0	0	0	83	0	73	0	0	234	0	0	0	0	0	177	0	0	0	0	0	0	0	0	89	0	37.1925	2.79221
73	0	0	0	0	0	0	55	86	73	0	77	0	55	0	269	0	60	0	0	0	0	0	0	0	0	256	0	0	0	71	48.3391	2.88478
0	77	0	0	0	0	237	0	0	70	0	0	0	0	236	0	0	56	0	0	0	58	0	0	0	234	0	0	0	0	0	41.6438	3.34648
0	70	0	0	0	0	0	59	0	0	0	66	0	0	0	0	81	0	77	0	0	0	58	0	0	0	0	0	64	0	77	24.4274	2.18385
0	0	0	86	0	0	0	0	0	0	0	77	0	0	0	0	81	0	67	52	0	44	55	0	0	0	0	0	58	87	0	26.729	2.26557
75	0	0	0	0	0	0	0	86	0	0	78	0	0	0	278	0	47	0	0	0	0	0	0	230	234	0	0	0	0	78	50.3831	3.09935
0	0	0	82	0	0	238	0	0	0	0	0	69	0	0	0	0	0	0	49	0	0	0	225	0	0	0	68	60	0	0	35.9215	2.90505
70	0	0	0	0	61	0	67	84	0	0	72	0	0	228	0	79	0	0	58	0	0	0	0	0	0	257	0	0	0	66	46.5155	3.70798
69	0	192	0	180	0	0	0	85	0	0	0	0	0	229	284	73	0	0	0	0	0	0	0	0	220	0	0	0	0	0	60.4439	4.95823
0	77	188	0	0	0	0	66	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	226	0	0	0	0	65	0	76	34.6215	2.62597
0	0	0	0	181	62	238	0	0	0	0	0	0	0	0	0	0	0	67	0	0	57	0	0	233	219	0	0	0	83	0	58.4682	4.99665
0	0	0	0	0	62	0	57	90	0	0	0	0	0	0	278	81	0	0	59	0	0	0	236	0	0	255	0	0	0	78	55.2936	3.30714
0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	280	0	0	0	0	174	47	55	0	235	0	248	0	0	0	77	54.1149	2.64709
73	0	0	0	0	60	0	57	0	0	0	76	0	0	227	0	0	49	0	48	0	54	0	0	0	0	0	0	63	97	0	33.2017	2.68843
0	0	0	0	180	0	226	60	83	84	0	0	0	0	0	0	0	56	74	0	0	0	0	0	0	0	0	0	57	0	0	43.3101	4.44239
0	0	189	0	0	0	237	0	0	0	0	0	63	0	233	0	81	0	0	0	0	0	47	0	0	0	252	0	62	0	77	52.8707	3.71497
0	69	0	0	0	0	0	0	0	0	0	0	70	55	0	281	72	0	0	47	0	0	59	0	0	0	0	0	60	0	70	32.3853	1.87865
70	0	0	0	182	70	0	0	90	0	78	0	0	55	0	0	0	0	69	0	0	44	0	0	0	0	251	0	0	0	77	51.4434	4.65211
0	0	184	0	183	0	0	63	0	0	0	78	65	54	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	94	0	37.8714	3.90976
76	0	0	0	0	66	0	0	79	0	0	0	61	0	0	270	78	0	0	0	0	0	0	0	0	230	0	65	0	92	0	43.5852	2.54927
0	0	0	0	0	0	0	66	0	0	71	0	0	44	235	0	0	0	0	0	0	0	56	234	230	0	252	0	56	0	0	57.7686	4.49844
65	0	0	86	0	69	0	0	0	82	0	78	0	0	0	0	0	0	0	54	174	0	0	0	236	0	0	72	0	0	0	43.2341	2.79381
0	77	0	0	0	69	0	0	0	0	79	0	0	0	0	0	0	0	75	0	0	0	53	0	232	227	0	0	0	0	75	43.0188	3.14276
0	0	186	0	0	0	0	66	0	0	0	0	0	0	0	0	0	52	65	0	0	51	0	0	236	0	0	72	0	86	0	37.421	2.03818
0	0	0	0	0	0	0	0	0	82	0	0	0	56	0	268	0	54	0	53	0	46	0	0	0	0	0	0	0	97	0	27.7654	1.05837
0	75	189	0	0	0	237	0	0	0	0	0	0	0	226	0	75	56	0	59	0	0	0	0	0	0	0	0	0	0	0	39.1323	2.43042
0	0	0	87	178	0	0	0	0	0	73	0	72	0	0	0	80	0	0	0	176	0	47	223	0	0	0	62	0	92	0	52.903	4.70427
0	0	191	0	0	59	0	0	0	0	79	0	0	0	0	0	0	0	78	0	0	48	0	0	237	0	0	72	0	0	67	39.093	2.0216
0	78	0	0	0	0	0	0	0	0	0	0	0	0	229	272	0	0	73	0	174	0	52	0	0	0	0	0	0	0	73	39.3379	2.54294
0	0	0	84	174	66	0	0	0	0	79	0	0	55	226	0	0	0	0	0	0	0	58	229	0	0	0	0	0	0	73	51.1003	4.97009
59	73	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	72	0	0	0	55	0	238	222	254	69	0	0	0	52.5359	4.03148
0	73	0	79	0	0	0	56	0	84	0	0	0	0	0	0	0	50	69	0	174	0	0	0	0	0	0	0	0	0	76	30.3565	2.24182
66	0	188	88	0	0	0	0	0	0	0	0	64	0	234	279	81	0	0	52	0	0	0	0	0	0	0	0	0	0	0	42.5858	2.28904
0	0	182	84	177	0	0	0	0	0	0	69	0	0	0	0	0	0	0	56	0	0	58	229	0	232	0	0	0	0	0	54.0345	5.46263
0	75	0	86	0	0	0	0	0	0	0	0	70	0	0	267	0	0	0	0	0	0	59	227	0	0	0	0	61	0	78	39.4716	2.74076
65	0	0	0	0	0	0	0	0	0	0	0	70	47	0	0	0	0	0	55	0	0	57	0	231	0	0	72	0	0	0	28.2182	1.88966
0	75	0	0	0	0	0	0	0	0	78	0	0	43	226	0	71	0	65	0	0	0	0	235	0	0	255	68	0	0	0	50.4935	3.79201
65	73	0	0	168	0	0	0	0	0	0	73	0	51	0	280	0	44	0	0	0	49	0	227	0	0	0	0	0	0	0	49.4712	3.80175
0	0	0	0	0	0	0	0	0	0	0	76	64	0	231	283	0	51	0	0	0	52	50	0	0	0	250	58	0	0	0	46.0712	2.94491
0	0	0	88	168	0	0	0	0	0	0	0	64	0	234	0	0	0	0	56	0	0	46	0	0	0	0	0	0	0	73	34.3777	4.09335
0	0	184	0	0	0	0	0	0	0	79	0	0	0	232	270	0	0	0	0	0	0	52	0	227	0	248	0	59	0	0	58.6871	3.40662
0	0	185	82	0	0	221	0	0	0	77	0	0	0	0	0	0	59	0	0	0	0	0	235	0	225	0	0	0	0	0	50.3128	3.38418
0	77	0	80	0	0	0	0	0	0	0	69	0	50	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	88	77	21.591	1.60253
0	0	0	83	0	0	0	56	0	0	0	69	0	50	235	0	0	0	78	50	168	0	0	0	0	0	0	0	61	0	0	37.0304	3.58483
0	0	0	87	0	0	0	0	86	0	0	76	0	54	0	0	0	46	0	53	0	0	0	0	231	0	256	0	0	0	0	44.0574	3.33181
0	75	0	0	0	67	229	0	0	84	0	0	0	59	0	0	0	0	0	0	174	0	0	0	0	228	257	0	0	0	74	57.6031	4.09071
0	0	0	0	0	62	0	0	87	0	0	0	0	56	0	0	0	0	0	0	171	0	0	0	0	0	0	56	0	85	0	23.5961	1.69388
61	0	0	0	0	0	237	0	90	0	78	0	0	0	0	0	0	0	78	0	169	0	0	223	235	0	0	0	53	0	0	59.9996	4.16451
0	0	191	89	0	0	225	0	0	75	0	77	63	0	230	0	0	52	0	58	0	0	0	0	0	0	0	67	0	0	0	47.9728	3.5581
0	0	0	0	0	0	0	0	0	0	0	0	0	54	226	282	0	0	76	59	0	50	0	0	0	0	0	0	0	86	0	34.3234	2.08234
0	0	187	0	0	0	0	61	84	0	0	72	0	58	0	281	0	0	0	0	0	0	0	232	0	0	0	67	0	0	0	46.0515	2.85107
0	0	0	0	0	0	0	0	89	78	72	0	68	0	234	0	0	59	0	0	0	56	0	0	0	0	256	0	0	0	78	43.4802	3.41954
0	0	181	0	172	0	228	0	0	0	0	0	0	0	0	0	74	0	0	0	0	59	0	0	0	0	0	0	65	89	0	41.1027	3.41657
0	0	0	0	173	67	225	0	0	0	0	0	0	0	233	0	0	0	0	0	169	51	0	0	0	0	254	0	0	0	0	56.1457	4.89043
0	0	0	0	174	61	231	63	0	78	0	0	0	0	0	0	81	0	0	0	0	46	0	0	0	0	251	0	0	0	0	49.9387	4.09144
0	72	0	0	180	0	0	0	90	80	0	0	0	0	235	0	0	0	0	57	173	0	0	0	232	0	0	0	61	0	75	60.5547	5.98027
0	72	191	88	0	0	0	0	0	0	0	0	0	0	0	270	72	47	77	46	0	0	0	231	0	0	0	0	0	0	78	52.353	2.76051
76	0	0	86	0	0	0	63	0	0	78	0	0	0	0	278	78	0	78	58	0	0	0	0	0	0	0	69	64	0	0	40.1702	2.24907
0	77	190	0	181	70	0	67	0	0	0	0	0	0	227	0	72	0	0	53	0	0	0	0	237	0	0	0	0	0	0	56.9383	4.83671
64	0	192	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	226	0	67	59	0	76	34.8813	2.52465
71	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	57	0	47	175	0	0	0	237	0	0	0	64	0	73	45.5023	3.81127
64	72	0	0	173	0	0	0	0	0	0	0	71	0	232	0	80	0	0	0	0	0	0	0	0	0	250	0	0	0	67	47.0056	4.50512
0	71	0	0	0	0	236	0	80	82	75	0	0	51	228	0	0	0	76	0	176	0	0	0	0	0	255	0	0	0	0	60.8911	4.7001
0	0	0	0	0	0	226	0	89	0	0	0	0	54	0	0	0	0	78	0	174	0	56	232	0	226	0	0	0	0	0	54.9109	4.534
