0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	0	0	0	174	0	230	62	0	0	76	78	67	0	0	0	0	0	0	0	0	0	57	0	235	221	0	0	0	0	0	44085	5.61641
0	0	0	0	0	0	235	0	0	0	73	0	70	0	0	0	0	53	76	58	0	0	0	0	0	224	254	0	0	0	75	44137.5	3.86496
76	0	190	83	0	0	222	0	0	0	0	0	0	0	234	0	0	0	0	53	0	0	47	231	0	0	0	0	60	0	0	44189.8	3.96907
0	0	0	0	0	0	0	0	0	75	0	0	68	0	0	0	79	0	0	0	173	45	0	0	236	234	0	65	0	0	75	44237.5	3.20483
0	74	0	0	176	0	0	58	0	0	76	0	0	0	0	280	0	0	0	0	0	0	59	0	227	0	0	0	0	93	0	44288	3.77767
0	75	0	0	0	67	232	61	0	0	75	0	0	0	0	0	0	50	0	0	173	55	0	234	0	0	0	0	0	0	0	44335.8	2.98076
0	0	0	0	0	0	0	0	0	0	79	0	69	0	229	0	77	0	0	0	176	0	0	231	0	229	0	0	0	0	74	44386.9	4.03988
0	0	0	0	0	0	221	0	0	0	76	0	0	0	233	0	72	0	0	0	173	0	0	0	0	0	0	0	0	87	0	44423.3	2.31564
0	0	0	0	179	0	226	0	0	0	0	0	71	0	232	0	0	0	0	0	173	0	0	0	0	0	257	57	56	93	0	44484.9	5.72431
0	77	0	85	0	63	0	0	0	0	0	0	0	52	234	281	0	0	0	0	0	0	51	230	0	0	0	0	0	0	0	44531.1	3.09298
75	73	0	0	0	0	0	0	0	0	0	72	0	58	0	0	0	55	0	48	0	0	0	232	0	0	254	0	0	93	0	44575.8	3.15222
62	0	189	83	169	0	0	0	87	0	0	0	63	41	0	0	0	0	0	0	176	0	0	0	0	0	256	72	0	0	0	44633.7	5.10884
70	0	183	0	0	0	237	0	0	0	0	0	69	51	0	0	0	58	70	0	0	54	0	0	0	0	0	0	64	0	0	44672	2.34108
0	0	0	0	173	0	0	0	0	0	0	76	0	0	0	0	79	45	0	0	0	49	58	0	228	0	254	0	0	0	0	44721.8	4.125
0	0	189	88	175	0	0	58	0	0	72	0	70	0	0	0	0	0	76	0	176	0	0	0	0	0	0	0	0	0	0	44766.8	4.20913
0	0	0	80	0	0	223	0	89	0	0	0	0	53	0	279	0	59	0	0	0	0	0	234	0	0	256	0	0	0	71	44829	3.73761
0	0	183	0	0	0	0	0	88	0	0	0	0	44	233	0	0	0	71	0	172	0	0	225	224	0	0	0	0	0	0	44887	4.28828
0	0	0	0	0	62	237	64	90	0	73	0	70	58	0	0	0	0	0	0	0	0	59	0	224	0	0	0	0	0	0	44932.9	3.2365
0	0	187	0	0	0	220	67	0	0	0	0	0	58	0	0	0	0	0	0	0	59	0	227	0	0	248	0	0	0	0	44982.5	3.18956
0	0	0	0	0	0	0	0	0	84	0	0	61	55	0	0	0	0	0	0	0	47	48	0	0	0	0	59	55	0	73	45002.6	1.68518
67	0	0	0	179	0	0	0	90	0	0	72	0	57	0	0	0	0	70	0	0	0	59	0	232	0	0	0	0	0	0	45047.8	4.52439
0	0	190	81	0	0	234	0	85	0	0	0	0	0	0	0	0	0	0	0	166	0	47	0	0	229	0	0	0	0	0	45094.7	3.62448
0	0	0	84	0	0	0	0	0	0	0	71	0	0	227	283	81	0	0	0	0	0	0	0	230	0	254	0	0	0	71	45151.6	3.33259
76	0	0	80	0	0	237	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	48	0	0	219	256	0	62	0	0	45199.6	3.57277
0	0	0	85	0	69	0	66	90	0	73	0	0	59	0	0	0	0	0	50	0	58	0	0	0	0	251	0	0	0	0	45238.1	3.01368
70	0	0	0	0	64	237	60	0	0	0	71	64	0	0	281	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	45287.1	2.65017
0	75	0	88	0	0	0	0	0	0	0	0	0	0	0	281	0	0	0	45	0	0	58	0	0	0	0	66	63	0	0	45314.5	1.75709
0	0	191	0	0	0	0	60	0	0	0	0	0	44	230	0	0	0	0	43	166	0	0	0	236	0	0	70	0	0	0	45360.3	3.10504
0	0	0	0	179	59	0	0	0	0	0	0	68	0	0	0	73	0	0	0	177	0	50	231	0	0	0	61	0	0	0	45405.8	4.1151
0	70	0	0	0	0	0	67	77	82	0	0	0	0	0	0	0	0	0	54	171	50	0	226	228	0	0	0	0	0	0	45455.5	3.72949
0	0	0	84	0	0	0	0	0	0	0	0	0	55	0	0	73	0	0	0	0	0	57	234	0	0	0	0	66	0	78	45485.1	2.33414
0	0	188	0	0	0	230	58	87	0	75	75	0	0	0	0	0	0	0	0	172	0	56	0	0	0	250	0	0	0	0	45539.9	3.87587
67	0	0	0	0	0	0	0	87	84	0	0	0	53	0	0	0	0	74	58	171	0	0	0	0	0	257	0	0	93	0	45584.7	3.32895
76	0	0	0	0	0	0	65	87	0	0	72	71	58	0	0	0	0	76	0	0	0	50	235	0	0	0	0	0	0	73	45625.9	3.65649
0	76	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	76	0	0	0	0	229	226	0	252	0	0	85	0	45676.9	3.81692
0	0	183	0	0	0	0	0	0	70	0	0	0	0	0	280	70	61	79	0	0	55	0	0	236	0	0	0	0	0	0	45724.1	1.73468
0	0	0	0	182	0	224	62	0	0	79	0	0	0	0	266	0	0	0	47	169	60	0	0	237	0	0	0	0	0	0	45788.8	4.50029
0	77	0	0	170	0	0	62	89	0	0	0	0	0	0	0	77	0	77	0	0	0	0	0	237	0	0	62	0	92	0	45837.4	4.50401
0	69	0	0	178	0	0	0	0	0	0	0	0	44	234	277	79	0	0	51	0	58	0	0	0	0	0	66	0	0	0	45884.5	3.87855
0	0	0	0	182	0	0	67	0	0	0	0	70	0	0	266	0	47	0	0	0	0	0	0	232	0	252	0	0	0	0	45940.1	4.13139
0	0	0	0	0	0	0	0	0	0	0	0	71	58	226	0	77	54	0	52	0	56	0	0	0	0	0	64	56	0	0	45969.2	2.29806
74	0	0	0	0	0	220	62	0	83	0	0	69	0	0	0	0	0	0	51	0	59	0	0	0	0	0	56	0	0	0	45998.9	2.03526
0	0	189	0	179	0	0	0	0	0	75	0	0	0	232	0	0	56	0	0	174	0	57	0	0	0	248	71	0	0	0	46058.7	5.03947
0	76	191	88	0	0	0	0	0	0	0	0	0	56	0	0	0	0	75	0	171	0	0	0	0	0	0	0	0	100	0	46092.1	2.26062
58	0	0	0	0	0	0	60	90	0	0	0	70	0	0	282	74	0	0	58	0	0	0	0	0	0	0	0	56	0	70	46126.9	2.15894
62	0	0	0	0	0	0	0	0	0	0	0	61	0	234	271	80	0	67	58	0	50	0	232	0	0	0	0	0	0	0	46174.9	2.96085
0	0	0	0	0	0	0	67	0	0	0	67	71	42	0	0	0	0	69	0	0	0	47	222	0	233	0	70	66	0	0	46218.6	4.25326
71	0	0	83	0	64	0	0	0	0	0	77	0	0	0	275	0	52	0	56	0	0	0	235	0	0	256	0	0	0	0	46272.4	3.05291
0	0	0	0	0	0	231	67	0	0	0	69	0	0	234	0	73	0	0	0	0	0	0	0	0	0	0	64	60	88	0	46308.6	2.91106
73	0	190	0	182	0	0	66	0	80	0	0	0	0	0	271	80	0	0	48	0	0	0	227	0	0	0	0	0	0	0	46366.8	4.10045
0	0	0	0	0	66	0	0	78	0	0	70	71	0	234	0	0	57	0	0	171	0	52	0	0	0	0	0	0	88	0	46405	3.18193
0	0	184	0	0	0	0	0	83	0	0	0	0	0	231	282	80	60	0	0	0	0	0	0	0	232	0	0	0	99	0	46457.1	3.17404
0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	67	45	0	59	0	0	0	232	0	70	58	91	77	46493.4	2.9703
0	0	191	0	0	0	0	59	0	0	72	0	65	0	0	0	0	0	0	57	176	0	0	0	0	233	0	0	0	99	0	46534.9	3.0813
0	0	190	0	0	0	0	66	83	84	71	78	0	0	232	0	0	0	0	0	0	57	0	0	0	235	0	0	0	0	0	46582.1	4.17394
73	0	0	0	0	0	0	68	79	0	0	0	0	45	235	280	0	0	0	0	0	0	0	0	0	0	253	0	0	0	0	46626.3	2.95957
0	0	184	0	0	0	0	67	0	0	0	0	64	0	0	269	77	0	0	0	0	0	56	233	0	0	0	63	0	0	75	46672.9	2.43391
68	0	0	0	0	0	0	0	0	0	78	72	0	42	0	0	0	61	0	0	0	0	0	233	232	0	254	0	0	91	0	46727.5	3.33896
0	0	0	0	0	65	0	0	0	0	73	0	0	0	0	0	0	0	0	57	0	53	49	0	234	0	0	0	61	0	69	46758.9	2.01703
0	0	0	86	172	59	0	62	0	0	0	0	0	0	226	267	0	0	0	0	0	0	58	0	0	221	0	0	59	0	0	46814	5.27286
0	72	0	0	0	0	0	67	0	0	0	75	63	56	0	0	74	0	66	0	0	0	0	0	0	0	0	0	56	89	0	46840.9	2.3827
0	0	0	88	0	0	0	68	0	0	0	78	0	54	0	281	0	0	0	55	176	57	0	0	236	230	0	0	0	0	0	46900.8	3.95938
0	0	191	88	0	0	0	56	0	0	77	74	0	0	0	0	0	0	0	0	0	0	0	0	228	0	250	0	0	0	68	46948.8	3.10131
0	0	0	88	0	61	0	61	0	0	0	0	0	0	233	282	0	0	76	0	0	57	0	228	0	220	0	0	0	0	0	47006.3	4.20889
0	0	0	0	0	0	232	0	84	73	0	73	62	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	59	93	69	47041.2	2.80013
74	74	0	0	0	69	0	0	0	83	0	70	0	0	231	274	0	0	0	0	0	0	0	0	225	0	248	0	0	0	0	47100.8	3.52949
0	77	0	0	0	0	0	68	0	75	0	0	0	0	0	0	0	61	0	0	0	0	0	231	233	0	0	0	0	0	0	47137.7	2.43536
0	0	187	0	0	66	0	0	0	81	0	0	0	51	0	0	0	0	0	0	0	50	54	0	0	0	0	0	0	99	67	47166	1.54011
0	0	0	84	0	70	0	66	0	78	0	0	0	0	0	0	0	0	0	58	0	0	0	224	0	222	0	72	55	0	0	47209.1	3.76898
0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	167	50	0	0	236	0	0	65	0	0	0	47243.7	1.86253
0	0	0	0	174	0	0	0	82	0	0	0	0	0	0	281	0	59	0	0	0	0	54	235	0	0	252	0	67	0	77	47305.9	5.09205
66	0	0	0	170	0	0	57	0	0	0	0	66	0	234	0	0	56	0	0	0	59	0	224	232	0	0	0	0	0	0	47362.9	5.05601
73	0	0	88	0	69	227	67	0	0	0	0	68	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	78	47397.3	2.39621
0	76	0	0	182	0	232	65	0	83	0	0	0	0	0	270	0	45	0	0	0	0	0	0	0	233	0	0	65	95	0	47459.8	5.2228
0	0	190	84	0	0	237	0	0	0	0	76	0	0	235	281	0	0	0	0	0	52	0	0	0	235	0	0	0	99	0	47521.4	4.06351
0	0	0	83	0	0	0	0	82	0	79	74	0	0	0	0	0	52	0	53	174	0	0	0	0	225	0	0	0	0	0	47559.7	3.33136
71	0	0	82	0	0	0	0	0	81	0	0	69	0	0	275	0	0	0	0	175	54	59	233	0	0	0	0	0	0	0	47608	2.81343
0	0	0	0	0	0	0	0	84	72	0	0	65	58	229	0	0	0	0	0	0	0	0	0	0	0	253	71	0	0	78	47647.5	3.41991
76	0	0	0	175	0	0	0	85	80	0	0	0	0	0	0	82	0	0	0	0	52	0	0	224	0	0	71	0	0	77	47694.3	3.93316
59	0	0	0	0	69	0	0	0	0	0	76	0	0	0	277	0	0	78	0	0	0	0	0	230	227	0	0	62	84	71	47749.9	3.4497
0	0	0	0	170	0	0	0	79	71	0	0	0	57	0	0	0	49	79	0	172	0	0	0	0	0	0	0	66	0	0	47789.3	4.12852
64	0	0	0	0	0	0	0	0	0	0	69	0	0	0	281	0	0	67	51	0	45	0	231	0	218	0	0	59	0	0	47837.8	3.44202
0	0	0	0	0	66	229	0	0	84	71	0	0	55	235	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	64	47884.9	3.30861
0	0	0	0	180	0	224	0	0	0	0	77	0	0	0	276	0	0	0	57	0	0	51	225	0	0	0	0	0	95	0	47941.8	4.54112
0	0	0	88	0	70	0	0	0	0	73	0	0	0	0	279	0	0	75	0	0	0	0	0	234	0	0	72	0	0	68	47986	2.06926
0	0	191	0	0	69	0	0	80	77	74	77	0	0	232	0	0	0	0	0	0	0	0	234	0	0	0	64	64	0	0	48037.1	4.11501
0	0	190	0	0	0	234	0	91	0	0	0	0	0	0	283	0	55	0	0	176	56	0	0	0	0	257	0	0	0	0	48096.8	3.0232
0	0	190	0	0	70	231	0	0	0	0	78	0	42	227	0	0	0	68	59	0	0	48	0	0	0	0	0	0	95	0	48145.5	3.51859
0	0	191	0	0	67	0	0	90	0	0	0	72	58	0	0	0	46	0	0	167	0	0	0	0	0	251	59	0	0	0	48191.5	3.00816
0	73	0	0	178	0	0	61	0	76	0	67	0	0	0	271	0	0	68	0	0	55	0	0	0	0	0	0	0	100	0	48236.3	3.83236
68	71	0	0	168	0	0	0	78	0	0	0	0	54	0	0	0	47	0	0	0	57	48	0	0	232	0	0	0	0	0	48277.9	4.42353
0	0	0	88	0	69	227	0	0	0	0	77	0	0	0	0	0	0	68	0	0	0	0	0	0	234	0	68	0	0	0	48316.5	3.14862
0	0	0	0	0	67	225	64	0	0	0	0	0	0	0	0	0	49	0	53	0	0	0	0	231	0	0	0	0	98	0	48354.5	2.10867
0	78	187	0	0	0	0	67	0	80	0	0	71	58	0	283	0	0	0	0	0	0	0	0	0	0	0	69	0	94	0	48394.9	2.10893
72	77	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	45	0	0	0	55	56	0	229	231	0	0	0	0	0	48434.4	2.7693
0	0	0	0	0	0	0	62	84	0	0	0	0	0	229	0	69	0	79	0	170	0	0	0	0	219	256	72	0	0	0	48490.1	4.76713
0	0	0	0	178	58	235	0	0	73	0	0	65	0	0	0	0	60	0	0	0	0	0	232	0	0	0	0	65	0	0	48539.5	4.46291
0	0	0	0	0	69	0	66	0	84	0	0	0	48	0	278	0	0	0	0	0	45	0	0	236	233	0	0	66	0	0	48590.7	3.1498
0	0	184	0	176	0	226	68	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	184	223	234	0	0	0	0	71	48661.9	5.72634
0	77	0	0	0	70	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	60	59	0	0	48686.5	1.7991
0	76	192	87	0	0	0	0	0	0	76	0	70	0	0	0	0	59	77	0	0	0	59	0	0	0	0	0	64	0	0	48720.3	2.54682
0	0	0	0	178	64	0	0	0	0	0	69	0	0	0	0	0	0	71	0	0	60	59	0	234	234	0	0	0	0	0	48771.3	4.91982
76	0	0	84	0	0	229	0	0	0	0	77	0	57	0	0	81	57	0	0	0	53	0	0	224	217	0	0	0	0	0	48825.4	3.46833
0	74	181	84	0	0	0	0	0	72	70	0	0	0	0	0	0	60	0	0	172	0	54	0	0	0	0	0	0	0	0	48859.5	2.07258
58	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	168	0	58	224	0	0	0	0	0	0	76	48894	2.55986
0	0	0	0	0	69	233	0	0	83	0	0	66	0	0	0	0	0	74	0	172	0	59	234	0	0	254	64	0	0	0	48956.1	4.30048
67	77	0	0	0	0	0	0	40	52	0	0	0	0	0	269	0	0	0	52	0	0	0	216	0	233	252	58	0	0	0	49015.4	4.0575
63	0	0	0	0	70	0	67	90	0	0	0	0	0	225	278	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	49051.5	2.37665
74	0	0	0	177	70	0	0	0	83	0	0	0	0	0	268	0	0	0	0	0	0	55	0	225	0	258	0	0	88	0	49115.1	4.32983
0	70	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	58	168	0	0	235	232	223	0	61	0	0	0	49168	4.09434
0	0	184	87	0	70	231	62	86	0	0	0	0	0	231	0	0	0	71	0	0	0	60	0	0	0	0	0	0	0	0	49216.7	3.87754
0	77	0	0	178	69	235	0	0	0	0	0	0	45	0	281	0	0	0	0	0	0	0	0	0	226	256	0	0	0	0	49282.5	5.11451
0	0	0	0	0	65	227	0	0	79	0	78	0	0	0	0	0	61	0	0	0	0	0	222	0	0	0	0	67	0	0	49320.3	2.6272
0	0	0	0	0	0	0	67	0	0	73	0	0	53	227	0	0	0	65	0	0	59	0	224	0	228	0	0	0	90	0	49368.7	4.16414
0	73	190	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	55	0	235	234	233	0	62	0	0	0	49426.3	4.209
0	0	191	0	180	59	0	0	0	0	0	0	0	0	231	0	73	58	0	58	0	0	0	0	0	0	0	56	66	0	0	49471.6	4.09489
0	0	0	0	0	0	0	0	85	0	79	0	0	0	0	277	0	0	0	56	172	57	58	0	0	0	0	0	0	93	0	49509.4	2.10476
73	0	189	86	0	0	226	65	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	229	0	0	0	0	67	98	0	49559.8	3.55069
75	0	0	0	0	0	237	0	0	0	71	0	71	0	227	0	0	0	0	0	0	51	59	0	0	0	0	0	0	0	0	49593.1	2.44973
0	71	0	0	0	60	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	59	0	234	0	229	0	0	0	0	0	49626.6	2.72083
0	0	185	0	0	0	225	0	0	70	0	0	70	0	0	0	0	0	0	48	170	0	59	0	231	0	0	0	0	0	0	49675.8	2.98137
0	70	0	84	0	0	0	0	0	0	79	0	72	0	0	0	0	0	77	0	0	58	0	224	238	0	0	0	0	97	0	49723.3	3.37097
0	0	184	0	0	66	236	0	0	0	0	0	0	0	231	282	0	0	0	0	176	51	0	0	0	0	0	70	0	94	0	49780.5	2.87826
0	0	190	0	172	69	0	0	0	0	0	0	66	0	0	0	0	0	0	48	170	59	0	223	0	233	0	0	0	0	0	49840.7	5.34263
0	71	189	0	0	0	0	58	80	82	78	0	0	58	0	0	0	0	0	0	170	0	0	0	0	224	0	0	53	0	0	49888.4	3.91042
0	0	0	88	0	69	151	65	0	0	0	0	0	0	235	0	0	0	0	0	0	56	0	233	211	0	257	0	0	97	0	49955.6	4.76856
0	0	0	80	181	0	0	0	90	0	0	0	71	0	0	0	0	57	0	0	173	0	0	0	0	221	0	0	0	0	71	50002.8	5.00434
0	0	190	82	0	0	0	0	0	81	0	77	0	0	231	0	0	0	70	0	0	0	0	0	0	230	0	0	0	0	71	50047.2	3.86809
0	77	186	0	168	0	226	65	0	0	0	0	62	0	0	282	0	61	0	0	0	0	47	0	0	0	0	0	0	0	0	50101.7	3.89235
0	0	0	0	183	0	0	0	87	0	78	0	0	0	234	0	0	58	0	0	176	57	0	234	0	233	0	0	0	89	0	50169.8	6.49523
0	0	0	84	0	0	0	67	0	0	76	0	71	0	0	0	0	60	78	0	0	0	55	234	0	0	0	0	0	0	0	50205	2.78026
0	69	0	0	0	0	0	56	87	82	75	0	0	0	0	0	0	0	68	0	173	53	0	0	226	0	0	0	0	0	0	50248.1	3.13709
66	0	191	0	0	0	0	60	0	79	0	0	0	0	229	268	0	59	0	0	0	0	0	0	0	0	0	0	61	0	73	50292.1	2.41544
0	0	0	0	0	0	0	59	0	0	75	0	65	0	234	273	0	0	0	0	0	0	55	224	236	0	0	0	63	0	78	50351.7	4.00958
0	0	58	0	0	64	0	56	85	0	0	0	0	0	0	0	0	55	0	0	175	57	0	235	0	232	251	0	0	0	0	50411.9	4.52142
0	0	0	0	182	70	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	58	57	234	0	0	0	0	66	0	0	50450.6	3.91277
74	0	187	0	0	0	0	0	0	83	0	70	0	57	226	0	0	0	0	0	0	57	57	0	0	0	0	0	0	0	71	50487.1	2.64754
0	0	0	84	0	0	0	64	0	83	0	78	0	42	0	283	0	0	0	0	0	0	0	0	235	0	257	62	0	0	0	50541.2	3.18073
0	0	190	88	0	0	0	0	0	71	0	78	0	0	226	0	0	0	0	54	0	44	0	0	0	0	0	72	0	98	0	50578.5	2.91235
76	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	81	0	0	22	175	54	0	210	0	218	248	0	0	92	0	50640.5	4.57044
73	0	0	88	0	0	221	0	0	0	0	67	0	0	0	0	0	0	0	0	169	0	0	0	229	0	0	0	0	87	0	50683.7	2.66022
0	0	0	0	0	70	223	0	0	0	0	77	0	0	226	271	0	56	0	0	175	0	0	0	0	220	0	0	65	0	0	50742.9	3.96216
0	0	0	0	0	63	222	0	0	79	79	0	0	0	0	283	77	56	0	0	0	58	58	0	0	0	0	0	0	0	0	50786.1	1.56632
0	75	175	0	0	0	0	0	81	0	0	0	0	0	0	0	79	0	0	0	0	54	0	0	225	216	235	57	0	0	0	50841.4	3.81957
0	0	0	85	0	64	0	0	0	0	0	71	0	0	0	0	0	0	78	55	0	0	0	227	0	0	0	0	0	98	77	50877.1	2.79339
58	0	185	87	0	0	0	0	0	0	0	0	0	53	0	276	0	0	0	0	0	0	54	0	237	222	0	0	0	0	0	50929.7	2.92876
0	0	0	0	0	0	0	0	88	74	0	0	0	0	0	0	0	60	0	58	0	0	0	0	0	0	253	0	0	0	0	50956	1.99522
72	0	190	80	0	0	0	0	0	72	0	0	69	51	235	271	0	0	0	0	0	0	0	0	0	0	0	57	65	0	0	51002.6	2.94304
0	0	0	0	0	0	0	0	86	0	0	77	0	50	227	0	0	0	72	0	0	0	53	0	226	0	0	0	58	0	0	51042.1	3.66673
0	75	0	88	0	62	0	0	90	84	78	0	71	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	51078	3.3024
0	0	187	85	0	0	236	0	0	0	0	0	68	54	0	276	77	0	0	0	0	0	0	0	0	0	0	0	60	0	0	51122.2	2.1856
0	73	0	0	180	0	0	0	81	0	0	0	0	58	0	281	0	0	0	0	175	0	0	225	225	0	0	0	64	0	0	51189.2	5.40211
0	0	0	88	177	0	234	0	78	84	0	0	0	0	0	269	81	0	0	55	0	0	57	0	0	0	0	0	0	99	0	51247.4	4.53754
0	0	185	89	0	0	228	64	0	0	0	78	64	0	0	283	0	61	0	58	0	0	0	0	0	0	0	0	0	0	0	51295.5	2.62049
0	0	184	0	171	0	0	65	0	0	73	0	0	56	229	0	0	0	0	0	0	0	0	229	237	0	0	0	62	0	71	51361.7	5.76384
73	0	0	0	0	0	236	0	0	0	0	0	70	0	0	282	78	0	77	0	0	0	0	0	0	219	0	65	0	0	72	51412.7	2.86436
0	0	0	0	174	70	0	0	83	0	0	0	0	57	0	0	0	0	0	0	176	0	0	0	235	0	0	72	0	92	0	51462.1	4.27065
0	0	0	0	0	0	219	65	0	0	0	0	0	47	0	0	0	59	0	0	0	58	0	0	0	232	0	63	0	86	0	51498.8	2.62379
0	77	0	84	0	0	0	0	0	76	0	75	0	0	234	0	0	0	0	59	0	0	0	222	0	0	0	0	60	0	0	51537.3	3.74502
58	0	0	88	0	0	232	0	80	0	0	72	0	0	229	282	0	60	79	0	0	0	0	0	0	0	0	0	0	0	78	51591.9	3.59278
0	0	0	0	170	0	0	61	0	0	77	0	0	41	0	0	0	0	0	0	0	0	0	0	0	234	254	0	0	0	71	51637.8	4.58467
0	0	0	0	179	0	237	0	86	0	0	0	0	48	0	281	0	0	0	0	0	58	58	0	229	0	0	0	54	0	0	51698.1	4.6951
64	0	0	0	0	69	0	0	0	71	0	0	0	0	0	270	0	0	75	0	169	0	0	0	0	0	0	68	0	91	77	51739.2	1.84621
0	0	0	0	0	0	0	0	0	0	78	70	71	56	226	280	0	0	0	0	0	0	0	232	0	0	0	70	66	0	0	51787.2	3.42343
76	0	0	88	167	0	0	64	0	85	0	0	0	0	233	0	0	0	78	47	0	0	0	0	0	230	0	0	0	0	0	51838.7	5.56252
0	75	0	0	0	61	0	66	0	0	0	0	69	0	0	0	82	0	0	58	0	0	57	0	0	222	0	61	0	0	0	51872.1	2.83065
74	77	0	84	0	0	0	0	0	0	72	0	0	0	0	0	0	0	76	0	0	0	58	234	229	0	256	0	65	0	0	51931.3	4.3552
0	0	185	86	0	0	237	57	0	0	0	74	0	42	0	0	0	0	0	0	167	57	0	0	0	0	0	0	62	0	0	51973.6	3.01671
0	0	184	0	0	69	0	64	81	83	78	0	0	0	235	0	0	0	0	55	0	59	0	0	0	0	0	63	0	0	0	52015.5	3.1686
0	0	186	86	182	69	0	63	0	77	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	234	0	0	0	0	0	52063.1	4.46279
0	0	186	0	0	0	0	66	88	83	0	0	67	0	0	0	76	0	0	0	0	0	0	0	0	223	252	0	0	0	0	52110.6	3.71295
0	0	0	0	0	0	223	0	0	0	77	67	0	58	228	0	75	0	0	55	0	0	0	0	0	0	253	0	0	0	77	52159.9	3.5021
67	0	0	0	0	0	236	0	87	0	0	0	64	0	0	0	0	0	73	55	0	0	0	226	0	233	252	0	0	0	0	52222.1	5.06984
0	0	188	0	0	0	0	0	86	75	0	0	64	53	0	0	81	0	75	0	0	54	0	0	0	0	256	0	0	0	0	52265.5	2.97329
71	0	0	88	0	0	230	0	0	0	78	0	71	0	0	0	80	0	77	58	0	49	0	234	0	0	0	0	0	0	0	52314.4	3.26861
0	0	189	0	0	0	0	63	0	0	73	0	71	0	0	0	0	59	76	0	0	0	0	0	0	234	250	0	63	94	0	52367.1	3.98675
67	0	0	0	177	61	0	62	85	0	79	75	0	54	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	52404.8	3.89281
0	0	0	0	0	0	224	0	80	0	0	69	0	0	234	0	0	0	0	57	0	0	58	0	0	227	0	63	0	99	0	52452.6	4.41215
0	0	0	87	182	0	236	0	0	78	0	0	0	40	0	280	0	0	77	0	171	46	46	0	0	0	0	0	0	0	0	52512.7	4.58586
0	0	0	0	176	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	171	0	0	0	228	0	256	0	0	0	0	52559.3	4.00312
0	0	0	0	182	0	0	0	89	0	0	0	0	0	234	0	0	54	72	52	176	0	0	0	0	0	0	0	0	0	76	52605.6	4.8452
68	0	0	0	0	0	0	62	0	78	0	0	0	0	230	279	81	0	0	58	0	58	0	0	0	235	0	0	66	0	0	52655.9	3.51512
73	0	184	0	175	0	0	0	0	0	0	76	0	0	0	0	74	0	0	45	0	51	0	0	0	232	0	67	0	0	0	52702.4	4.26726
0	0	0	0	0	0	0	0	80	80	0	69	0	0	0	0	81	0	0	44	172	0	53	0	0	0	257	64	0	0	0	52743.9	3.12223
0	0	0	88	178	0	0	0	0	0	0	78	0	42	0	0	0	0	0	0	175	0	0	0	0	0	253	0	0	0	0	52785.6	4.19369
74	0	0	87	0	0	0	0	0	0	79	0	67	0	231	0	69	0	0	0	176	0	0	0	0	0	0	0	58	0	0	52820.4	2.70241
0	0	0	86	0	0	233	0	0	81	73	0	69	58	0	0	0	62	78	0	0	58	0	229	0	0	0	0	0	0	0	52869.5	3.35056
0	76	0	0	182	60	0	0	0	0	0	78	63	0	0	0	0	0	0	0	170	0	50	0	0	0	0	61	0	0	65	52908.9	4.07793
0	74	189	83	0	0	0	0	0	0	0	0	0	0	0	282	0	0	0	54	0	51	0	0	0	0	0	64	0	0	73	52944.2	1.6831
76	0	0	0	176	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	58	0	95	0	52980.9	3.36112
0	0	190	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	59	0	0	224	0	0	0	0	0	69	53013.7	1.9192
0	0	0	81	173	0	0	0	0	0	0	0	0	0	0	0	0	0	78	50	0	0	0	235	0	0	255	0	54	93	0	53065.8	5.13861
0	0	0	0	0	0	0	64	0	0	0	0	0	46	0	283	0	0	0	47	0	0	0	0	237	234	0	0	60	0	67	53112.4	3.01745
