0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	Risk	Income
0	0	0	87	0	0	219	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	60	0	0	0	255	68	64	0	0	90500.3	2.62919
74	0	0	0	0	67	230	0	85	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	249	0	65	0	0	90539.4	2.87169
64	74	182	0	0	0	0	0	78	83	0	0	0	0	0	0	0	59	0	0	0	54	0	0	237	0	257	64	0	0	0	90593	3.23917
0	76	0	85	0	0	0	67	0	0	0	0	0	0	0	0	81	56	0	0	0	0	60	235	231	234	0	60	0	0	0	90649	4.14313
0	0	0	0	176	0	0	0	0	0	0	70	65	0	0	282	77	0	0	0	0	0	0	232	237	229	0	71	0	0	0	90718.4	5.42211
0	0	0	0	0	0	0	62	82	0	0	0	61	0	0	0	0	0	0	46	168	54	0	224	225	0	257	0	0	0	0	90775.6	4.25026
76	76	0	0	0	67	0	0	0	81	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	220	256	0	0	100	72	90821.7	3.08203
0	72	185	0	0	0	0	0	0	0	0	69	0	56	0	0	0	59	0	0	0	43	54	0	0	0	0	0	0	87	0	90848.3	1.66747
0	0	190	0	0	59	0	62	90	0	0	0	0	0	231	0	0	0	0	0	176	0	0	0	0	232	0	63	0	0	0	90896	3.98261
72	0	0	0	0	70	0	0	0	0	75	0	71	53	232	0	0	44	0	0	0	0	53	0	0	0	0	0	0	89	0	90928.2	2.24621
0	0	0	83	0	0	0	0	0	0	0	72	69	0	0	267	80	0	0	0	0	0	49	0	0	0	257	0	0	0	0	90966.2	2.19188
73	0	189	85	0	69	0	0	0	0	71	0	0	0	0	0	0	0	71	0	0	54	60	0	0	0	0	0	67	0	0	90999.4	2.17679
0	0	0	0	175	0	228	0	0	84	0	0	72	0	231	271	0	0	0	56	0	0	0	0	0	0	258	0	0	0	0	91063	5.15325
0	76	0	85	178	0	0	0	0	0	77	0	68	0	0	0	0	0	0	0	173	0	0	0	0	234	0	70	0	0	78	91112.5	5.0394
0	0	0	0	0	0	0	0	85	0	72	0	0	0	0	0	73	47	0	57	0	0	0	0	0	231	251	0	60	0	0	91153.5	3.34913
0	77	188	0	0	0	236	61	0	0	0	0	0	54	0	0	72	0	0	0	0	58	59	0	228	0	0	0	0	85	0	91204.2	2.8987
74	0	190	0	0	0	233	59	0	73	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	229	0	63	0	0	0	91247.6	3.02337
0	0	0	0	0	61	236	60	83	0	79	0	62	0	0	0	75	0	79	0	167	0	0	228	0	0	0	0	0	0	0	91302.1	3.81678
0	76	0	0	0	0	0	0	86	0	80	69	0	0	0	264	0	0	0	0	0	0	45	0	0	0	249	0	0	0	0	91340.8	2.52068
0	74	0	0	0	0	0	0	86	70	79	0	67	0	0	0	0	0	0	59	0	0	0	233	0	0	253	0	0	0	0	91384.9	3.61992
0	76	0	88	0	0	0	0	0	0	0	0	70	56	0	0	0	61	0	0	0	0	0	0	224	0	0	55	65	88	0	91420	2.5415
0	0	0	0	0	0	229	0	89	0	0	0	0	0	227	0	0	0	77	47	0	0	47	0	228	0	0	0	0	0	69	91467.6	3.75584
0	0	0	88	0	66	236	0	0	74	0	0	0	0	235	266	0	57	72	0	0	0	0	0	0	0	254	0	0	0	0	91527.7	3.56762
69	72	0	87	0	62	0	0	84	72	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	65	91562	2.94861
0	0	0	0	174	0	0	66	0	84	78	0	71	0	0	0	0	0	76	0	167	0	0	0	0	0	255	67	0	0	0	91614.1	4.81446
0	0	0	0	0	0	0	0	84	0	77	0	0	55	0	0	0	45	74	57	0	0	59	222	0	0	0	0	66	0	0	91650.7	3.15373
75	0	0	0	178	0	0	0	0	0	74	0	0	0	0	281	81	0	0	0	0	0	0	225	0	0	0	56	62	0	0	91699.8	3.60552
74	73	186	0	0	0	0	0	0	0	80	78	61	54	0	0	0	0	0	48	0	0	0	0	0	0	0	0	58	0	0	91730.3	2.2899
0	73	0	0	0	64	225	67	0	0	75	0	0	57	0	0	0	0	0	0	0	0	0	0	0	229	0	70	56	0	0	91771.6	3.28438
67	70	0	88	174	0	0	0	0	0	72	76	0	0	0	0	0	0	0	0	0	59	52	0	0	0	0	0	0	95	0	91808	3.75628
58	0	0	0	0	70	0	63	90	0	0	0	71	0	232	0	0	0	0	51	0	0	0	0	0	0	0	67	0	0	0	91838.1	2.79019
66	0	0	0	0	68	0	0	90	0	0	0	68	0	0	0	71	0	0	0	0	58	0	0	0	0	0	69	0	0	0	91860	1.44193
76	0	188	82	0	0	0	0	0	0	0	78	0	42	0	0	0	54	72	0	0	0	0	0	0	0	0	0	0	0	0	91887.2	1.71033
0	0	0	0	170	0	221	0	79	0	73	0	0	0	0	0	0	0	0	0	0	59	59	230	0	0	0	68	0	0	0	91935.9	4.56341
0	78	0	0	0	0	234	0	0	0	71	77	0	58	0	0	0	51	0	0	0	60	0	0	234	0	0	0	0	0	71	91979.6	2.62437
0	69	0	0	0	63	227	0	0	0	0	0	0	51	0	0	0	50	0	0	0	0	0	233	235	0	0	0	65	0	0	92028.1	3.09865
74	0	185	0	0	68	0	0	0	0	79	0	0	56	0	0	0	0	0	0	175	45	0	0	0	0	257	0	64	0	0	92073.3	2.63454
0	68	0	0	0	0	0	0	0	0	0	0	0	58	0	0	80	0	0	0	0	0	50	228	0	0	0	57	62	0	0	92100.5	2.12053
0	0	190	0	0	68	0	0	0	0	0	0	72	0	0	0	0	58	0	0	170	59	48	0	0	227	0	0	0	95	74	92146.6	2.99473
0	0	0	0	0	0	0	63	0	73	0	0	0	47	0	0	0	0	79	58	0	0	0	0	0	0	0	0	56	0	78	92167.9	1.92368
0	0	187	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	46	0	0	54	0	234	197	252	0	0	96	74	92222.9	3.80684
0	0	189	0	0	0	0	62	0	0	0	70	0	0	0	0	0	62	0	0	174	0	50	0	0	0	0	0	0	0	72	92252.6	1.85017
0	0	0	0	0	0	235	0	0	83	0	0	0	0	226	0	73	0	0	0	176	0	47	0	0	0	0	0	0	86	64	92294.6	2.80715
0	0	189	88	177	60	0	0	0	0	0	0	0	0	231	0	0	0	79	0	0	0	58	0	0	0	0	0	57	97	0	92343	4.83493
0	0	187	83	0	0	0	0	0	76	0	70	0	0	0	275	76	0	0	0	170	0	0	0	227	0	0	0	66	0	0	92397.2	2.77268
0	77	0	0	182	0	232	0	0	76	77	0	0	0	0	0	0	0	0	0	0	0	49	233	0	222	0	0	0	0	72	92457.8	5.6629
0	0	0	0	172	0	232	0	91	0	0	0	61	47	0	278	0	0	0	42	0	0	0	0	0	0	257	0	0	0	79	92518.5	4.83642
0	0	185	0	170	61	0	64	87	0	0	0	68	0	0	0	0	0	0	54	0	60	0	233	0	0	0	0	0	0	78	92571.3	4.92332
71	73	0	0	0	68	0	68	0	0	0	76	0	0	233	0	0	0	0	0	173	0	0	0	0	229	0	0	63	92	0	92619.6	4.28646
0	0	0	0	0	0	0	65	89	0	76	0	0	0	0	0	0	0	0	52	0	0	0	233	237	217	252	0	0	0	0	92679.8	4.76457
66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	59	66	0	0	0	0	222	225	233	0	0	55	0	0	92728.8	3.37665
0	0	190	0	0	68	0	0	0	0	0	0	62	0	234	276	79	0	77	0	172	59	0	234	0	0	0	0	0	0	0	92791.7	3.55005
0	0	189	0	0	0	0	59	0	0	79	78	0	0	0	268	70	58	0	0	0	0	0	0	228	0	174	67	0	0	0	92848.6	2.56619
0	77	0	0	0	0	0	0	0	85	0	75	72	0	0	0	0	0	78	0	0	0	0	0	236	0	0	0	58	0	0	92881	2.69096
0	0	192	0	0	0	0	57	85	0	0	0	0	0	0	0	0	0	78	0	0	0	55	235	0	0	257	71	63	0	0	92932.2	4.12128
0	0	0	0	170	0	0	0	89	74	0	73	0	57	231	0	75	54	0	0	0	0	0	0	0	234	0	0	59	0	0	92985.3	5.72523
0	0	190	87	0	0	237	0	0	0	0	0	0	0	231	0	80	61	0	0	0	0	0	0	0	231	0	0	64	0	78	93039	3.91646
0	0	0	86	167	0	237	0	0	0	0	0	71	0	231	174	0	0	0	58	174	0	0	235	0	0	257	0	0	0	0	93118.2	6.57099
67	0	188	0	174	0	0	0	0	0	0	0	0	54	235	279	0	0	0	0	0	0	0	0	0	230	0	0	0	93	73	93179.8	4.88585
76	0	0	0	0	0	220	0	0	81	0	0	0	0	0	0	0	0	74	0	0	0	51	0	225	217	0	0	0	0	72	93228.5	3.37413
0	0	167	0	0	68	0	0	85	0	0	0	0	0	0	204	0	0	0	52	0	0	57	0	237	0	254	66	0	0	0	93283.9	3.14301
0	0	0	0	0	62	0	67	0	84	0	0	0	0	0	0	0	0	0	0	176	0	54	223	0	234	0	0	65	99	78	93335.6	4.17416
0	0	184	88	0	70	230	0	85	0	0	0	0	0	0	0	79	0	73	0	0	0	0	0	0	220	0	0	0	99	0	93387.6	3.65596
0	71	191	0	0	0	0	61	87	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	70	93415.6	2.01833
0	0	0	0	0	61	0	0	86	78	0	0	64	0	0	268	72	0	0	0	170	0	0	0	0	0	249	0	0	0	0	93462.8	2.59013
0	0	0	0	182	66	0	62	0	0	0	0	0	49	0	0	0	53	74	0	175	0	0	228	0	0	0	0	0	0	0	93510.6	4.33971
0	76	191	86	0	0	0	0	0	0	0	0	0	0	228	283	0	0	73	0	174	0	49	0	0	0	0	0	0	0	0	93558.9	3.01677
0	0	0	88	175	0	233	62	0	0	0	0	71	0	0	0	72	0	68	0	0	0	0	0	0	217	0	0	66	0	0	93610.9	5.33302
0	77	187	0	179	0	0	0	0	83	0	0	0	47	0	0	70	0	66	0	0	46	0	0	0	0	0	0	0	0	78	93652.1	3.62136
0	0	0	0	169	0	220	0	0	83	79	0	68	0	0	0	0	0	0	0	0	0	51	235	0	232	0	0	64	98	0	93715	5.96181
0	47	191	0	0	69	0	0	0	0	0	0	58	0	0	267	0	0	0	0	0	0	0	192	236	224	0	0	0	0	0	93773.6	3.34585
0	0	0	87	169	0	0	0	0	0	0	0	0	40	232	0	0	0	69	0	170	0	57	0	0	0	0	70	0	0	77	93819.5	4.72982
0	78	0	0	0	59	227	0	0	0	0	0	70	0	234	283	0	0	72	0	0	0	0	0	0	0	0	0	0	0	69	93865.6	2.84459
0	0	0	0	0	0	0	65	0	83	0	78	0	0	0	0	71	0	0	0	0	0	0	0	237	0	0	0	63	96	0	93897.3	2.20729
69	0	187	0	0	66	233	0	0	0	0	0	0	47	228	0	0	60	0	0	0	0	0	0	0	0	0	0	61	0	78	93941.4	2.72694
0	0	0	84	0	0	235	61	0	0	0	0	0	52	0	0	80	0	0	43	0	0	59	0	0	233	0	0	66	0	76	93985.8	3.66546
0	0	0	86	0	0	235	0	87	79	0	72	70	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	94017.3	2.79947
0	75	0	0	181	0	0	60	0	84	72	0	0	0	0	269	0	56	0	53	0	0	0	230	0	0	0	0	0	93	0	94073.8	4.3785
0	0	187	0	0	0	236	0	0	0	79	78	0	0	0	0	0	54	0	0	0	0	0	0	0	223	0	0	0	86	64	94118.2	2.87508
0	0	0	0	0	0	0	0	0	71	0	0	71	51	0	282	71	0	0	54	0	0	53	0	0	0	250	0	0	99	0	94161.7	2.31528
74	0	191	0	176	0	228	0	0	81	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	249	0	0	87	0	94222.9	5.05295
0	0	184	0	169	0	221	0	0	77	0	0	72	0	0	0	0	0	0	42	168	0	0	0	0	0	0	0	0	0	0	94268.6	3.90667
0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	81	46	0	0	0	0	0	235	0	0	0	0	64	97	67	94298.6	2.04807
0	73	189	0	0	0	0	0	0	84	0	0	0	45	233	0	0	0	0	0	0	0	0	0	237	232	0	0	0	99	0	94350.8	3.88697
0	0	0	84	0	65	0	0	0	79	0	0	0	0	230	0	80	0	0	58	0	46	0	235	0	0	0	0	0	94	68	94396.3	3.29559
68	0	0	0	174	0	0	0	0	74	0	0	71	0	0	0	0	0	0	53	0	58	0	0	0	0	0	64	0	97	64	94430.8	3.39271
0	0	0	0	0	0	220	0	0	0	0	67	62	42	0	0	0	0	0	0	0	55	46	0	0	0	249	70	0	0	66	94469.8	2.80697
0	0	189	0	0	0	0	0	0	0	77	0	69	0	0	275	0	54	0	0	0	0	46	234	0	0	254	67	0	0	0	94525.9	2.91638
0	0	0	0	173	0	223	0	90	0	0	0	0	0	231	0	0	0	0	0	0	57	0	0	0	222	0	0	66	0	64	94578.6	5.72061
0	0	191	0	0	0	0	0	80	0	0	0	0	57	0	244	0	0	0	58	0	0	53	228	0	228	0	0	0	94	0	94633.8	3.77656
0	76	0	0	182	0	0	0	0	0	0	0	0	52	0	0	0	61	0	0	0	0	0	0	0	229	0	66	64	92	0	94673.6	4.31573
0	0	0	85	0	0	0	0	0	73	0	77	68	46	0	282	0	0	0	0	0	0	0	0	0	0	0	0	65	95	0	94705.9	2.09689
0	0	0	0	0	0	0	0	88	0	0	0	0	58	0	276	80	0	0	0	0	51	0	0	0	0	252	0	63	0	0	94744.1	2.1892
0	0	184	0	0	0	0	0	0	82	79	74	0	58	0	0	0	0	79	0	0	0	0	0	0	0	249	0	0	0	0	94781.9	2.53283
0	0	0	0	176	0	237	0	0	0	0	76	0	0	236	272	0	0	69	0	0	0	0	229	0	0	257	0	0	0	75	94858.4	6.16339
75	0	190	0	0	62	0	0	0	0	0	0	0	55	227	0	0	0	0	47	0	0	55	0	0	0	0	0	0	0	78	94891.8	2.25636
0	0	188	86	0	0	0	64	89	70	0	0	0	44	0	0	0	0	72	0	176	0	0	0	0	0	0	0	0	91	0	94932	3.0387
0	74	0	0	178	0	233	0	0	0	0	67	0	54	0	274	0	52	0	47	0	0	0	0	0	0	0	0	0	0	0	94979.4	3.67734
0	0	0	85	174	0	0	67	0	0	0	0	0	0	0	277	70	0	79	0	176	0	55	0	0	0	0	0	0	0	0	95027.1	3.81406
0	0	0	81	0	0	236	0	0	0	0	0	0	0	233	0	0	0	74	0	0	49	59	222	0	234	0	0	0	0	0	95080.9	4.6336
0	0	0	0	179	63	238	68	0	72	0	75	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	65	95127.9	4.25889
0	0	190	0	0	70	0	0	86	0	0	0	65	0	232	0	0	0	0	0	0	0	0	0	0	221	0	63	61	82	0	95172.6	3.95286
73	0	0	0	0	65	0	0	0	72	0	0	0	57	0	0	0	0	0	54	171	0	47	0	0	219	0	0	0	0	77	95211	2.81942
72	0	0	86	169	68	220	0	0	0	0	0	0	0	0	0	76	0	0	52	0	0	0	226	236	0	0	0	59	0	0	95275.6	5.12643
0	0	182	0	0	0	0	0	0	79	0	0	71	56	0	0	81	0	80	0	0	55	0	0	0	0	0	0	0	90	75	95309.2	1.95258
76	0	0	0	181	0	237	0	87	0	0	0	0	0	0	283	73	0	0	0	0	0	0	0	0	0	254	0	0	85	0	95370.2	4.36437
0	0	0	86	179	0	236	0	0	0	74	0	0	0	235	283	76	0	0	0	0	0	0	0	0	0	0	0	0	0	78	95426.8	4.27777
0	0	187	0	181	66	0	0	0	80	0	0	0	0	0	0	0	0	77	0	0	59	0	0	0	0	254	68	62	0	0	95478	4.48839
0	77	0	0	182	60	0	0	0	0	0	77	0	0	0	0	0	0	0	47	0	0	57	0	235	0	0	0	0	0	76	95520.7	4.10922
0	72	188	0	0	0	0	61	0	0	0	67	0	0	0	0	80	0	0	0	0	47	58	0	0	0	0	0	0	95	0	95548.5	1.80104
0	0	190	50	0	0	231	0	0	0	0	0	0	0	0	270	0	0	0	54	0	0	0	165	0	0	228	57	64	72	0	95608.8	3.43701
0	77	0	85	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	173	56	0	0	0	0	0	0	0	99	0	95637.6	2.39358
0	76	0	0	0	0	0	0	0	0	0	78	70	0	234	0	0	0	0	55	166	0	59	0	0	0	0	0	0	92	78	95674.6	3.31987
75	76	0	0	0	69	0	0	0	84	0	78	0	0	0	0	0	60	0	0	0	0	0	231	236	226	0	0	64	0	0	95731.7	4.21175
0	0	0	0	0	0	0	0	0	0	79	78	0	0	0	0	73	0	0	57	169	58	0	235	0	0	0	0	0	98	0	95770.1	2.52864
0	0	0	0	172	0	0	0	0	0	75	77	0	49	0	0	0	52	0	58	0	60	0	0	229	0	0	0	0	0	0	95811.3	3.63236
0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	77	0	0	55	55	232	235	0	0	0	56	92	74	95856.7	3.22748
75	0	0	0	0	68	0	64	0	0	0	0	0	0	0	0	0	0	78	56	0	0	0	0	237	234	0	0	0	96	65	95903.3	3.3215
0	0	0	0	0	0	0	0	0	75	71	0	0	0	232	277	0	60	0	0	0	47	60	223	0	0	0	0	0	0	0	95948.1	2.59329
72	0	0	0	172	68	0	0	87	0	0	0	0	46	231	0	0	0	68	0	0	0	0	0	0	232	0	0	0	0	78	95999.7	5.44155
0	0	0	0	0	0	233	0	0	77	0	0	0	0	0	0	78	0	0	46	0	0	57	232	0	0	0	72	55	0	0	96038.8	2.73757
0	0	0	0	0	0	0	0	80	0	0	0	71	0	0	0	0	0	0	58	166	0	59	0	0	0	252	0	65	0	71	96076.2	3.26427
0	0	190	0	0	0	0	60	0	0	0	0	0	58	230	281	0	55	79	51	0	0	0	0	0	0	0	0	0	0	0	96118.9	2.42582
0	68	0	0	0	59	0	0	0	0	0	69	0	0	0	0	0	48	0	0	175	57	0	0	0	0	0	0	62	0	0	96142.4	1.70565
70	0	187	0	0	0	0	64	0	0	78	0	0	51	0	0	0	0	0	0	0	0	0	0	234	0	0	71	65	0	69	96182.4	2.37328
74	0	0	0	0	0	0	0	0	0	0	78	0	54	0	0	0	0	0	0	0	55	53	0	0	225	0	0	0	0	0	96206.4	2.12783
66	0	188	0	171	0	0	0	0	0	0	71	0	0	0	274	0	0	0	0	0	0	0	0	227	0	0	60	66	87	0	96262.4	3.94006
0	0	0	0	170	68	0	0	0	0	0	0	0	0	0	282	70	52	0	0	0	0	0	0	233	217	0	0	0	0	67	96319.4	3.87286
0	0	0	0	0	0	0	0	0	0	72	0	0	56	0	0	80	0	79	0	169	58	0	232	0	225	0	0	0	98	75	96372	3.70413
0	71	0	0	0	0	0	68	88	0	0	78	0	0	229	280	0	0	77	0	0	51	0	0	235	0	0	0	0	0	0	96424.2	3.74698
72	0	0	79	0	68	0	56	0	0	0	0	0	0	0	0	72	52	0	0	0	0	0	235	0	0	251	0	0	96	0	96470.3	2.80742
0	0	0	0	0	60	232	65	0	0	0	0	0	43	233	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96501.2	2.12982
0	0	190	0	0	70	0	0	0	83	0	70	0	0	0	0	0	52	0	0	169	59	0	0	0	0	0	66	0	0	0	96534.5	1.77592
0	0	0	88	177	0	0	0	0	0	77	0	66	0	235	0	0	0	75	52	173	0	0	0	0	0	0	0	0	97	68	96586.5	5.17725
0	0	189	0	0	70	0	63	0	82	0	0	0	0	0	278	0	0	0	0	169	0	0	0	224	0	0	72	0	0	0	96637.6	2.2435
0	76	191	0	0	0	0	0	0	69	0	0	69	0	232	0	0	0	0	0	0	0	0	226	0	0	256	0	0	99	0	96690.3	3.95658
0	0	0	88	0	0	229	0	0	0	0	0	0	0	232	0	72	0	76	0	173	0	54	224	0	0	0	0	0	83	0	96745.5	4.07709
68	0	0	0	0	0	0	65	0	0	79	0	0	58	235	0	0	0	78	58	0	48	56	0	0	229	0	0	0	0	0	96788.8	3.85786
0	0	0	0	0	0	235	0	0	0	0	75	71	0	0	0	0	0	0	50	173	0	0	231	0	225	255	0	61	0	0	96852.3	5.18413
74	0	0	0	0	0	231	0	89	0	0	0	0	57	230	0	0	0	0	0	0	0	0	234	0	231	0	0	0	0	0	96904.5	4.45392
0	0	0	88	0	0	0	0	0	81	0	72	71	51	0	0	0	0	0	0	171	0	0	0	0	227	0	0	61	0	0	96940.9	3.43877
0	0	0	82	182	0	237	0	0	0	0	69	72	0	0	0	79	0	0	0	0	0	60	0	0	0	0	0	0	84	0	96983.3	4.11363
76	77	0	0	0	0	0	67	0	82	0	0	62	0	0	0	0	0	0	0	0	0	59	0	0	0	251	0	0	0	70	97016.6	2.55842
75	0	0	0	181	0	0	0	0	80	0	72	0	0	0	281	76	0	68	0	0	0	0	0	0	0	0	71	0	88	0	97063.2	3.45659
0	0	0	0	0	65	0	0	88	0	0	77	65	49	0	0	0	45	0	0	0	0	0	0	236	0	0	0	64	0	0	97096.9	2.63602
76	76	0	0	176	59	0	0	84	84	72	0	0	0	0	0	74	0	68	0	174	0	0	0	0	0	0	0	0	0	0	97145.5	4.29942
63	0	0	0	0	68	236	57	0	0	78	0	0	0	0	0	0	45	0	0	169	0	46	0	0	0	0	0	55	0	0	97183	2.26755
0	0	0	0	0	70	0	62	0	84	76	0	0	0	0	282	0	0	0	0	0	56	49	227	0	0	0	72	0	83	0	97229.5	2.43574
0	0	191	84	0	0	237	67	90	0	0	0	0	0	0	0	0	0	70	0	169	0	0	0	0	0	257	0	0	0	65	97286.7	4.07597
77	0	0	85	0	0	0	0	0	0	77	0	71	52	0	0	0	0	75	0	0	0	0	230	0	229	253	0	0	0	0	97341.4	4.3635
0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	48	79	59	175	0	48	0	0	0	252	0	0	0	67	97380.1	2.79645
0	0	0	87	0	0	0	61	88	77	0	76	63	0	0	0	0	0	0	49	0	0	0	0	0	218	0	0	0	98	75	97419.8	3.89829
0	0	0	0	0	0	231	0	0	0	0	0	0	55	0	0	0	56	71	0	0	59	0	0	0	0	0	0	0	90	78	97449	1.67322
0	0	186	84	0	0	235	0	0	0	0	0	0	53	0	0	0	58	78	43	0	0	0	233	232	0	0	0	0	0	0	97507.9	3.61984
70	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	79	0	67	55	171	0	59	0	0	0	0	59	0	0	0	97536.9	2.01259
0	0	191	0	0	0	0	0	0	0	0	74	0	0	235	0	78	0	0	0	0	58	0	0	0	0	0	71	0	0	77	97567.7	2.0798
0	0	0	85	0	0	0	0	0	72	78	70	0	0	235	278	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	97612.7	3.00939
0	0	0	0	0	61	238	0	0	0	0	71	0	0	0	0	0	49	0	47	170	50	51	0	0	0	257	0	0	94	0	97662.6	3.16095
69	73	0	86	0	66	0	0	0	73	0	0	0	0	0	270	0	56	0	56	0	0	48	0	0	0	0	0	0	0	0	97697.6	1.68457
0	77	0	85	0	0	0	0	90	0	0	0	0	0	0	0	0	0	79	0	171	0	58	0	0	0	0	0	0	0	0	97724.3	2.49556
64	0	189	0	169	0	0	67	0	0	80	0	67	0	0	0	0	0	0	58	0	58	0	0	0	219	0	69	0	0	0	97773.6	4.59929
0	0	0	0	0	0	220	0	0	0	0	0	0	54	0	280	69	46	0	58	0	51	52	0	0	0	249	0	0	0	0	97821.9	2.27893
0	77	0	0	0	58	0	0	0	0	0	0	0	0	0	0	70	0	0	43	0	58	0	0	0	0	0	0	0	0	74	97838.5	0.934936
0	0	0	0	181	0	0	0	82	82	0	0	68	0	0	0	75	0	66	0	0	0	45	0	0	0	0	0	0	0	0	97871.2	3.69657
0	75	185	0	0	0	0	0	89	0	72	77	0	0	227	0	0	57	0	0	0	0	59	0	0	0	0	64	0	0	75	97912.4	3.29696
0	0	0	0	0	65	0	63	0	0	0	0	0	0	0	0	82	0	0	0	176	0	51	0	0	0	0	0	0	0	76	97935.6	1.34267
0	0	191	0	175	0	0	0	0	0	0	67	0	0	234	0	0	0	65	0	0	0	58	0	230	0	0	0	0	0	0	97985.7	4.69342
0	0	0	88	0	0	0	0	0	0	0	70	0	0	0	0	0	0	78	56	0	59	0	0	0	0	249	0	0	98	0	98017.8	2.56764
0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	55	0	0	59	0	230	0	0	66	60	0	79	98045.9	2.15406
0	0	190	0	0	0	225	0	0	80	0	0	0	54	233	0	0	44	0	49	0	0	0	0	0	221	253	63	0	0	0	98108.2	4.53081
64	0	0	88	0	69	0	0	0	0	0	0	0	0	0	0	0	49	76	0	0	0	0	232	0	0	0	62	0	0	0	98139.5	2.06032
0	0	0	0	0	0	0	0	87	0	0	71	62	0	233	0	0	50	0	0	171	0	56	0	0	0	0	0	64	0	0	98173.2	3.3035
0	77	0	0	0	64	225	61	84	0	0	0	66	0	0	0	0	0	0	0	175	0	0	0	0	233	255	0	57	0	0	98232.8	4.97233
0	69	0	88	179	0	0	0	89	84	0	0	64	0	0	0	0	59	0	0	0	0	0	0	0	0	255	0	56	0	0	98280.3	5.00533
0	71	0	0	0	59	237	0	0	0	0	74	65	0	0	0	0	0	78	0	0	0	47	0	0	0	0	0	61	0	71	98314.9	2.84744
58	0	188	83	0	0	0	0	0	83	0	0	0	0	0	0	0	0	72	51	0	0	0	0	0	233	0	0	0	0	67	98352.8	2.89691
75	0	191	0	176	69	237	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	64	98396.9	3.20518
0	0	186	0	0	64	0	0	0	0	76	0	0	0	0	0	0	50	79	56	0	0	0	0	226	218	0	0	0	0	72	98446.4	3.07908
0	0	189	0	0	0	233	57	0	0	0	0	0	0	0	0	0	0	0	0	167	0	51	0	0	230	0	0	63	0	72	98493	3.49601
68	0	192	0	168	0	0	63	0	0	0	0	0	0	0	276	0	0	77	0	0	0	0	236	0	233	0	0	0	0	0	98556.1	4.98172
0	0	0	0	0	0	235	0	0	0	75	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	59	90	66	98587.1	2.37286
70	0	0	0	0	66	0	0	85	83	0	0	0	48	0	0	81	0	79	0	0	46	0	0	0	0	0	0	0	0	0	98614.5	1.77926
69	0	0	0	0	69	0	67	88	0	71	74	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	98648.7	1.90105
71	73	0	0	181	0	231	0	0	0	77	0	0	53	0	0	71	55	0	0	0	0	0	0	0	0	0	0	0	0	0	98690.2	3.35941
0	0	0	85	0	0	220	0	0	0	71	0	0	0	228	0	0	0	0	55	0	0	0	0	223	0	0	0	0	97	0	98734	3.06318
66	78	0	88	0	0	228	0	0	0	0	0	0	0	0	271	0	0	0	0	174	0	56	0	0	0	0	0	0	0	65	98778.1	2.32423
0	0	0	0	0	0	234	66	0	0	78	0	0	0	229	0	0	51	0	0	0	0	0	222	0	0	0	65	0	90	77	98826.4	3.39131
0	0	0	0	0	0	0	0	0	82	0	0	0	0	235	277	0	61	0	48	0	0	0	0	234	0	0	0	0	96	0	98871	2.30606
67	0	0	0	171	0	0	67	0	0	71	0	70	0	226	0	0	0	0	0	0	0	0	229	0	0	0	70	63	0	0	98919.4	5.04501
0	0	0	0	0	59	0	61	86	0	0	0	0	0	0	277	0	61	0	0	0	55	0	0	235	226	0	56	0	0	0	98970.7	3.03023
74	74	186	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	57	0	0	0	0	0	0	0	96	0	98998.3	1.49588
0	0	190	0	0	0	0	0	0	0	0	0	68	0	0	0	75	0	0	0	169	0	0	0	235	0	254	72	0	97	0	99050.6	2.89351
0	74	0	84	0	0	0	0	0	0	75	0	68	0	0	0	75	57	0	0	0	0	0	0	230	0	0	0	57	0	0	99084	2.14435
0	0	0	82	0	0	0	61	0	0	0	0	61	0	229	0	0	0	0	0	166	0	56	0	224	0	0	0	0	94	77	99129.7	3.53478
